#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Mnogo je siromaštva i nezaposlenosti.
315-19	26529-26531	ga	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	_
315-20	26532-26538	obnove	V	VERB	_	_	obnoviti	_	_	_	*	_	_	_	_	_	_
315-21	26538-26539	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Da bi to mogao da uradi, isekao je ivice folija, što je dovelo do gubitka fragmenata iluminacija.
316-1	26539-26541	Da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
316-2	26542-26544	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
316-3	26545-26547	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	_
316-4	26548-26553	mogao	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
316-5	26554-26556	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
316-6	26557-26562	uradi	V	VERB	_	_	uraditi	_	_	_	*	_	_	_	_	_	_
316-7	26562-26563	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
316-8	26564-26570	isekao	V	VERB	_	_	iseći	_	_	_	*	_	_	_	_	_	_
316-9	26571-26573	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
316-10	26574-26579	ivice	N	NOUN	_	_	ivica	_	_	_	*	_	_	_	_	_	_
316-11	26580-26586	folija	N	NOUN	_	_	folio	_	_	_	*	_	_	_	_	_	_
316-12	26586-26587	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
316-13	26588-26591	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	_
316-14	26592-26594	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
316-15	26595-26601	dovelo	V	VERB	_	_	dovesti	_	_	_	*	_	_	_	_	_	_
316-16	26602-26604	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	_	_	_
316-17	26605-26612	gubitka	N	NOUN	_	_	gubitak	_	_	_	*	_	_	_	_	_	_
316-18	26613-26623	fragmenata	N	NOUN	_	_	fragment	_	_	_	*	_	_	_	_	_	_
316-19	26624-26635	iluminacija	N	NOUN	_	_	iluminacija	_	_	_	*	_	_	_	_	_	_
316-20	26635-26636	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Hrane je ponestalo 26. novembra.
317-1	26636-26641	Hrane	N	NOUN	_	_	hrana	_	_	_	*	_	_	_	_	_	_
317-2	26642-26644	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
317-3	26645-26654	ponestalo	V	VERB	_	_	ponestati	_	_	_	*	_	_	_	_	_	_
317-4	26655-26658	26.	A	ADJ	_	_	26.	_	_	_	_	_	_	_	_	_	_
317-5	26659-26667	novembra	N	NOUN	_	_	novembar	_	_	_	*	_	_	_	_	_	_
317-6	26667-26668	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Međutim, to nije uticalo na njenu karijeru.
318-1	26668-26675	Međutim	PAR	PART	_	_	međutim	_	_	_	_	_	_	_	_	_	_
318-2	26675-26676	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
318-3	26677-26679	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	_
318-4	26680-26684	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
318-5	26685-26692	uticalo	V	VERB	_	_	uticati	_	_	_	*	_	_	_	_	_	_
318-6	26693-26695	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
318-7	26696-26701	njenu	PRO	DET	_	_	njen	_	_	_	_	_	_	_	_	_	_
318-8	26702-26710	karijeru	N	NOUN	_	_	karijera	_	_	_	*	_	_	_	_	_	_
318-9	26710-26711	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Mesec je jedini prirodan Zemljin satelit.
319-1	26711-26716	Mesec	N	PROPN	http://www.wikidata.org/entity/Q405	LOC	Mesec	_	_	_	_	_	_	_	_	_	_
319-2	26717-26719	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
319-3	26720-26726	jedini	A	ADJ	_	_	jedini	_	_	_	*	_	_	_	_	_	_
319-4	26727-26735	prirodan	A	ADJ	_	_	prirodan	1	*	NID	*[607]	_	_	_	_	_	_
319-5	26736-26743	Zemljin	A	ADJ	_	_	Zemljin	_	_	_	*[607]|*[608]	_	_	_	_	_	_
319-6	26744-26751	satelit	N	NOUN	_	_	satelit	1	prirodan satelit	NID	*[607]	_	_	_	_	_	_
319-7	26751-26752	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Princ Konstantin retko posećuje javne događaje u svojstvu člana holandske kraljevske kuće.
320-1	26752-26757	Princ	N	NOUN	http://www.wikidata.org/entity/Q2747456	ROLE	princ	_	_	_	*	_	_	_	_	_	_
320-2	26758-26768	Konstantin	N	PROPN	http://www.wikidata.org/entity/Q355254	PERS	Konstantin	_	_	_	_	_	_	_	_	_	_
320-3	26769-26774	retko	ADV	ADV	_	_	retko	_	_	_	*	_	_	_	_	_	_
320-4	26775-26783	posećuje	V	VERB	_	_	posećivati	_	_	_	*	_	_	_	_	_	_
320-5	26784-26789	javne	A	ADJ	_	_	javan	_	_	_	*	_	_	_	_	_	_
320-6	26790-26798	događaje	N	NOUN	_	_	događaj	_	_	_	*	_	_	_	_	_	_
320-7	26799-26800	u	PREP	ADP	_	_	u	1[296]	u svojstvu[296]	AdpID[296]	*[609]	_	_	_	_	_	_
320-8	26801-26809	svojstvu	N	NOUN	_	_	svojstvo	1[296]	u svojstvu[296]	AdpID[296]	*[609]	_	_	_	_	_	_
320-9	26810-26815	člana	N	NOUN	_	_	član	_	_	_	*	_	_	_	_	_	_
320-10	26816-26825	holandske	A	ADJ	*	DEMO	holandski	_	_	_	*	_	_	_	_	_	_
320-11	26826-26836	kraljevske	A	ADJ	_	_	kraljevski	2[297]	kraljevska kuća[297]	NID[297]	*[610]	_	_	_	_	_	_
320-12	26837-26841	kuće	N	NOUN	_	_	kuća	2[297]	kraljevska kuća[297]	NID[297]	*[610]	_	_	_	_	_	_
320-13	26841-26842	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Manastir je dobio ime „Eyke“ (hrast), zbog hrastova koji su tamo rasli.
321-1	26842-26850	Manastir	N	NOUN	_	_	manastir	_	_	_	*	_	_	_	_	_	_
321-2	26851-26853	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
321-3	26854-26859	dobio	V	VERB	_	_	dobiti	1	dobiti ime	LVC.full	*[611]	_	_	_	_	_	_
321-4	26860-26863	ime	N	NOUN	_	_	ime	1	*	LVC.full	*[611]	_	_	_	_	_	_
321-5	26864-26865	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	_
321-6	26865-26869	Eyke	F	X	*	ORG	Eyke	_	_	_	_	_	_	_	_	_	_
321-7	26869-26870	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	_
321-8	26871-26872	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	_
321-9	26872-26877	hrast	N	NOUN	_	_	hrast	_	_	_	*	_	_	_	_	_	_
321-10	26877-26878	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	_
321-11	26878-26879	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
321-12	26880-26884	zbog	PREP	ADP	_	_	zbog	_	_	_	_	_	_	_	_	_	_
321-13	26885-26893	hrastova	N	NOUN	_	_	hrast	_	_	_	*	_	_	_	_	_	_
321-14	26894-26898	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
321-15	26899-26901	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
321-16	26902-26906	tamo	ADV	ADV	_	_	tamo	_	_	_	*	_	_	_	_	_	_
321-17	26907-26912	rasli	V	VERB	_	_	rasti	_	_	_	*	_	_	_	_	_	_
321-18	26912-26913	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Sveti Vilibrord postavio je Harlindis za prvu igumaniju ove verske zajednice.
322-1	26913-26918	Sveti	A	ADJ	http://www.wikidata.org/entity/Q160714[94]	PERS[94]	sveti	_	_	_	*	_	_	_	_	_	_
322-2	26919-26928	Vilibrord	N	PROPN	http://www.wikidata.org/entity/Q160714[94]	PERS[94]	Vilibrord	_	_	_	_	_	_	_	_	_	_
322-3	26929-26937	postavio	V	VERB	_	_	postaviti	_	_	_	*	_	_	_	_	_	_
322-4	26938-26940	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
322-5	26941-26950	Harlindis	N	PROPN	http://www.wikidata.org/entity/Q1260268	LOC	Harlindis	_	_	_	_	_	_	_	_	_	_
322-6	26951-26953	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
322-7	26954-26958	prvu	A	ADJ	_	_	prvi	_	_	_	*	_	_	_	_	_	_
322-8	26959-26968	igumaniju	N	NOUN	_	_	igumanija	_	_	_	*	_	_	_	_	_	_
322-9	26969-26972	ove	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	_
322-10	26973-26979	verske	A	ADJ	_	_	verski	_	_	_	*	_	_	_	_	_	_
322-11	26980-26989	zajednice	N	NOUN	_	_	zajednica	_	_	_	*	_	_	_	_	_	_
322-12	26989-26990	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Gojaznost kućnih ljubimaca je uobičajena u mnogim zemljama.
323-1	26990-26999	Gojaznost	N	NOUN	_	_	gojaznost	_	_	_	*	_	_	_	_	_	_
323-2	27000-27006	kućnih	A	ADJ	_	_	kućni	1[298]	kućni ljubimac[298]	NID[298]	*[612]	_	_	_	_	_	_
323-3	27007-27016	ljubimaca	N	NOUN	_	_	ljubimac	1[298]	kućni ljubimac[298]	NID[298]	*[612]	_	_	_	_	_	_
323-4	27017-27019	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
323-5	27020-27030	uobičajena	A	ADJ	_	_	uobičajen	_	_	_	*	_	_	_	_	_	_
323-6	27031-27032	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
323-7	27033-27039	mnogim	A	ADJ	_	_	mnogi	_	_	_	*	_	_	_	_	_	_
323-8	27040-27048	zemljama	N	NOUN	_	_	zemlja	_	_	_	*	_	_	_	_	_	_
323-9	27048-27049	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Povodom restauracije rukopis je fotografisan u Belgijskom kraljevskom institutu za kulturno nasleđe.
324-1	27049-27056	Povodom	PREP	ADP	_	_	povodom	_	_	_	_	_	_	_	_	_	_
324-2	27057-27069	restauracije	N	NOUN	_	_	restauracija	_	_	_	*	_	_	_	_	_	_
324-3	27070-27077	rukopis	N	NOUN	_	_	rukopis	_	_	_	*	_	_	_	_	_	_
324-4	27078-27080	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
324-5	27081-27093	fotografisan	V	VERB	_	_	fotografisati	_	_	_	*	_	_	_	_	_	_
324-6	27094-27095	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
324-7	27096-27106	Belgijskom	A	ADJ	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	belgijski	_	_	_	*	_	_	_	_	_	_
324-8	27107-27118	kraljevskom	A	ADJ	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	kraljevski	_	_	_	*	_	_	_	_	_	_
324-9	27119-27128	institutu	N	NOUN	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	institut	_	_	_	*	_	_	_	_	_	_
324-10	27129-27131	za	PREP	ADP	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	za	_	_	_	_	_	_	_	_	_	_
324-11	27132-27140	kulturno	A	ADJ	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	kulturan	_	_	_	*	_	_	_	_	_	_
324-12	27141-27148	nasleđe	N	NOUN	http://www.wikidata.org/entity/Q2235462[95]	ORG[95]	nasleđe	_	_	_	*	_	_	_	_	_	_
324-13	27148-27149	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Pošto su brodolomi oko ostrva bili tako česti, neko vreme je Kraljevska mornarica slala brod na svakih nekoliko godina da traži preživele koji su se nasukali.
325-1	27149-27154	Pošto	CONJ	SCONJ	_	_	pošto	_	_	_	_	_	_	_	_	_	_
325-2	27155-27157	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
325-3	27158-27167	brodolomi	N	NOUN	_	_	brodolom	_	_	_	*	_	_	_	_	_	_
325-4	27168-27171	oko	PREP	ADP	_	_	oko	_	_	_	_	_	_	_	_	_	_
325-5	27172-27178	ostrva	N	NOUN	_	_	ostrvo	_	_	_	*	_	_	_	_	_	_
325-6	27179-27183	bili	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
325-7	27184-27188	tako	ADV	ADV	_	_	tako	_	_	_	*	_	_	_	_	_	_
325-8	27189-27194	česti	A	ADJ	_	_	čest	_	_	_	*	_	_	_	_	_	_
325-9	27194-27195	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
325-10	27196-27200	neko	PRO	DET	_	_	neki	_	_	_	_	_	_	_	_	_	_
325-11	27201-27206	vreme	N	NOUN	_	_	vreme	_	_	_	*	_	_	_	_	_	_
325-12	27207-27209	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
325-13	27210-27220	Kraljevska	A	ADJ	http://www.wikidata.org/entity/Q172771[96]	ORG[96]	kraljevski	_	_	_	*	_	_	_	_	_	_
325-14	27221-27230	mornarica	N	NOUN	http://www.wikidata.org/entity/Q172771[96]	ORG[96]	mornarica	_	_	_	*	_	_	_	_	_	_
325-15	27231-27236	slala	V	VERB	_	_	slati	_	_	_	*	_	_	_	_	_	_
325-16	27237-27241	brod	N	NOUN	_	_	brod	_	_	_	*	_	_	_	_	_	_
325-17	27242-27244	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	_
325-18	27245-27251	svakih	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	_	_
325-19	27252-27260	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	*	_	_	_	_	_	_
325-20	27261-27267	godina	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
325-21	27268-27270	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
325-22	27271-27276	traži	V	VERB	_	_	tražiti	_	_	_	*	_	_	_	_	_	_
325-23	27277-27286	preživele	A	ADJ	_	_	preživeo	_	_	_	*	_	_	_	_	_	_
325-24	27287-27291	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	_
325-25	27292-27294	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
325-26	27295-27297	se	PAR	PART	_	_	se	1	*	IRV	*[613]	_	_	_	_	_	_
325-27	27298-27306	nasukali	V	VERB	_	_	nasukati	1	nasukati se	IRV	*[613]	_	_	_	_	_	_
325-28	27306-27307	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Druga značajna osobenost njegovog stvaralaštva je kamerna muzika.
326-1	27307-27312	Druga	A	ADJ	_	_	drugi	_	_	_	*	_	_	_	_	_	_
326-2	27313-27321	značajna	A	ADJ	_	_	značajan	_	_	_	*	_	_	_	_	_	_
326-3	27322-27331	osobenost	N	NOUN	_	_	osobenost	_	_	_	*	_	_	_	_	_	_
326-4	27332-27340	njegovog	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	_
326-5	27341-27353	stvaralaštva	N	NOUN	_	_	stvaralaštvo	_	_	_	*	_	_	_	_	_	_
326-6	27354-27356	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
326-7	27357-27364	kamerna	A	ADJ	_	_	kamerni	1[299]	kamerna muzika[299]	NID[299]	*[614]	_	_	_	_	_	_
326-8	27365-27371	muzika	N	NOUN	_	_	muzika	1[299]	kamerna muzika[299]	NID[299]	*[614]	_	_	_	_	_	_
326-9	27371-27372	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Njegov sarkofag je uništen, ali je rekonstruisan i danas je izložen ispred muzeja u Kairu.
327-1	27372-27378	Njegov	PRO	DET	_	_	njegov	_	_	_	_	_	_	_	_	_	_
327-2	27379-27387	sarkofag	N	NOUN	_	_	sarkofag	_	_	_	*	_	_	_	_	_	_
327-3	27388-27390	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
327-4	27391-27398	uništen	V	VERB	_	_	uništiti	_	_	_	*	_	_	_	_	_	_
327-5	27398-27399	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
327-6	27400-27403	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	_
327-7	27404-27406	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
327-8	27407-27420	rekonstruisan	V	VERB	_	_	rekonstruisati	_	_	_	*	_	_	_	_	_	_
327-9	27421-27422	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
327-10	27423-27428	danas	ADV	ADV	_	_	danas	_	_	_	*	_	_	_	_	_	_
327-11	27429-27431	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
327-12	27432-27439	izložen	V	VERB	_	_	izložiti	_	_	_	*	_	_	_	_	_	_
327-13	27440-27446	ispred	PREP	ADP	_	_	ispred	_	_	_	_	_	_	_	_	_	_
327-14	27447-27453	muzeja	N	NOUN	_	_	muzej	_	_	_	*	_	_	_	_	_	_
327-15	27454-27455	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
327-16	27456-27461	Kairu	N	PROPN	http://www.wikidata.org/entity/Q85	LOC	Kairo	_	_	_	_	_	_	_	_	_	_
327-17	27461-27462	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Međutim, njihovi izveštaji se moraju pažljivo ispitati, jer često mešaju činjenice s fikcijom i urbanim legendama.
328-1	27462-27469	Međutim	PAR	PART	_	_	međutim	_	_	_	_	_	_	_	_	_	_
328-2	27469-27470	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
328-3	27471-27478	njihovi	PRO	DET	_	_	njihov	_	_	_	_	_	_	_	_	_	_
328-4	27479-27488	izveštaji	N	NOUN	_	_	izveštaj	_	_	_	*	_	_	_	_	_	_
328-5	27489-27491	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
328-6	27492-27498	moraju	V	VERB	_	_	morati	_	_	_	*	_	_	_	_	_	_
328-7	27499-27507	pažljivo	ADV	ADV	_	_	pažljivo	_	_	_	*	_	_	_	_	_	_
328-8	27508-27516	ispitati	V	VERB	_	_	ispitati	_	_	_	*	_	_	_	_	_	_
328-9	27516-27517	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
328-10	27518-27521	jer	CONJ	SCONJ	_	_	jer	_	_	_	_	_	_	_	_	_	_
328-11	27522-27527	često	ADV	ADV	_	_	često	_	_	_	*	_	_	_	_	_	_
328-12	27528-27534	mešaju	V	VERB	_	_	mešati	_	_	_	*	_	_	_	_	_	_
328-13	27535-27544	činjenice	N	NOUN	_	_	činjenica	_	_	_	*	_	_	_	_	_	_
328-14	27545-27546	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	_	_	_
328-15	27547-27555	fikcijom	N	NOUN	_	_	fikcija	_	_	_	*	_	_	_	_	_	_
328-16	27556-27557	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	_
328-17	27558-27565	urbanim	A	ADJ	_	_	urbani	1[300]	urbana legenda[300]	NID[300]	*[615]	_	_	_	_	_	_
328-18	27566-27575	legendama	N	NOUN	_	_	legenda	1[300]	urbana legenda[300]	NID[300]	*[615]	_	_	_	_	_	_
328-19	27575-27576	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Trup je porinut u aprilu 1989. godine u pomorskom brodogradilištu DCNS u Brestu.
329-1	27576-27580	Trup	N	NOUN	_	_	trup	_	_	_	*	_	_	_	_	_	_
329-2	27581-27583	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
329-3	27584-27591	porinut	V	VERB	_	_	porinuti	_	_	_	*	_	_	_	_	_	_
329-4	27592-27593	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
329-5	27594-27600	aprilu	N	NOUN	_	_	april	_	_	_	*	_	_	_	_	_	_
329-6	27601-27606	1989.	A	ADJ	_	_	1989.	_	_	_	_	_	_	_	_	_	_
329-7	27607-27613	godine	N	NOUN	_	_	godina	_	_	_	*	_	_	_	_	_	_
329-8	27614-27615	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
329-9	27616-27625	pomorskom	A	ADJ	http://www.wikidata.org/entity/Q1227511[97]	ORG[97]	pomorski	1[301]	pomorsko brodogradilište[301]	NID[301]	*[616]	_	_	_	_	_	_
329-10	27626-27641	brodogradilištu	N	NOUN	http://www.wikidata.org/entity/Q1227511[97]	ORG[97]	brodogradilište	1[301]	pomorsko brodogradilište[301]	NID[301]	*[616]	_	_	_	_	_	_
329-11	27642-27646	DCNS	ABB	X	http://www.wikidata.org/entity/Q1227511[97]	ORG[97]	DCNS	_	_	_	_	_	_	_	_	_	_
329-12	27647-27648	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
329-13	27649-27655	Brestu	N	PROPN	http://www.wikidata.org/entity/Q12193	LOC	Brest	_	_	_	_	_	_	_	_	_	_
329-14	27655-27656	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=On smatra da je stoga malo verovatno da bi godišnjica navedena u natpisu mogla datirati iz vremena vladavine Teodosija II.
330-1	27656-27658	On	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	_
330-2	27659-27665	smatra	V	VERB	_	_	smatrati	_	_	_	*	_	_	_	_	_	_
330-3	27666-27668	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
330-4	27669-27671	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
330-5	27672-27677	stoga	ADV	ADV	_	_	stoga	_	_	_	*	_	_	_	_	_	_
330-6	27678-27682	malo	ADV	ADV	_	_	malo	_	_	_	*	_	_	_	_	_	_
330-7	27683-27692	verovatno	ADV	ADV	_	_	verovatno	_	_	_	*	_	_	_	_	_	_
330-8	27693-27695	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	_
330-9	27696-27698	bi	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
330-10	27699-27709	godišnjica	N	NOUN	_	_	godišnjica	_	_	_	*	_	_	_	_	_	_
330-11	27710-27718	navedena	V	VERB	_	_	navesti	_	_	_	*	_	_	_	_	_	_
330-12	27719-27720	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
330-13	27721-27728	natpisu	N	NOUN	_	_	natpis	_	_	_	*	_	_	_	_	_	_
330-14	27729-27734	mogla	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
330-15	27735-27743	datirati	V	VERB	_	_	datirati	_	_	_	*	_	_	_	_	_	_
330-16	27744-27746	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	_	_	_	_
330-17	27747-27754	vremena	N	NOUN	_	_	vreme	_	_	_	*	_	_	_	_	_	_
330-18	27755-27764	vladavine	N	NOUN	_	_	vladavina	_	_	_	*	_	_	_	_	_	_
330-19	27765-27774	Teodosija	N	PROPN	http://www.wikidata.org/entity/Q160353[98]	PERS[98]	Teodosije	_	_	_	_	_	_	_	_	_	_
330-20	27775-27777	II	RN	NUM	http://www.wikidata.org/entity/Q160353[98]	PERS[98]	II	_	_	_	_	_	_	_	_	_	_
330-21	27777-27778	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Dok je bio u vazduhoplovnim snagama, bio je član odbora za istraživanje avionskih nesreća.
331-1	27778-27781	Dok	CONJ	SCONJ	_	_	Dok	_	_	_	_	_	_	_	_	_	_
331-2	27782-27784	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
331-3	27785-27788	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
331-4	27789-27790	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
331-5	27791-27805	vazduhoplovnim	A	ADJ	_	_	vazduhoplovni	1[302]	vazduhoplovne snage[302]	NID[302]	*[617]	_	_	_	_	_	_
331-6	27806-27813	snagama	N	NOUN	_	_	snaga	1[302]	vazduhoplovne snage[302]	NID[302]	*[617]	_	_	_	_	_	_
331-7	27813-27814	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	_
331-8	27815-27818	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	_
331-9	27819-27821	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	_
331-10	27822-27826	član	N	NOUN	_	_	član	_	_	_	*	_	_	_	_	_	_
331-11	27827-27833	odbora	N	NOUN	_	_	odbor	_	_	_	*	_	_	_	_	_	_
331-12	27834-27836	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	_	_	_
331-13	27837-27849	istraživanje	N	NOUN	_	_	istraživanje	_	_	_	*	_	_	_	_	_	_
331-14	27850-27859	avionskih	A	ADJ	_	_	avionski	_	_	_	*	_	_	_	_	_	_
331-15	27860-27867	nesreća	N	NOUN	_	_	nesreća	_	_	_	*	_	_	_	_	_	_
331-16	27867-27868	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	_

#Text=Biodizel se u dizel-motorima može koristiti u čistom obliku (B100) ili se mešati s naftnim dizelom u bilo kojoj koncentraciji u većini dizel-motora s pumpom za ubrizgavanje.
332-1	27868-27876	Biodizel	N	NOUN	_	_	biodizel	_	_	_	*	_	_	_	_	_	_
332-2	27877-27879	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	_	_
332-3	27880-27881	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
332-4	27882-27896	dizel-motorima	N	NOUN	_	_	dizel-motor	1	dizel-motor	NID	*	_	_	_	_	_	_
332-5	27897-27901	može	V	VERB	_	_	moći	_	_	_	*	_	_	_	_	_	_
332-6	27902-27911	koristiti	V	VERB	_	_	koristiti	_	_	_	*	_	_	_	_	_	_
332-7	27912-27913	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	_
332-8	27914-27920	čistom	A	ADJ	_	_	čist	_	_	_	*	_	_	_	_	_	_
332-9	27921-27927	obliku	N	NOUN	_	_	oblik	_	_	_	*	_	_	_	_	_	_
332-10	27928-27929	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	_
332-11	27929-27933	B100	ABB	X	_	_	B100	_	_	_	_	_	_	_	_	_	_
