#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
703-4	63687-63689	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
703-5	63690-63698	potrebno	A	ADJ	_	_	potreban	_	_	_	NEW_SENSE	2	ENG30-01462625-a;ENG30-02526925-a	Nijedno od ponuđenih značenja ne odgovara kontekstu rečenice. U ovom slučaju, 'potreban' se koristi u smislu neophodan ili obavezan, što nije obuhvaćeno navedenim značenjima.	
703-6	63699-63707	bolničko	A	ADJ	_	_	bolnički	1[1095]	bolničko lečenje[1095]	NID[1095]	LLM-0021[2506]	1[2506]	LLM-0021[2506]	U datom kontekstu, izraza 'bolničko lečenje' se odnosi na terapiju i negu koja se pruža u zdravstvenoj ustanovi stacionarnog tipa, što je jasno s obzirom na pomen mortaliteta i potrebe za intenzivnom negom.[2506]	
703-7	63708-63715	lečenje	N	NOUN	_	_	lečenje	1[1095]	bolničko lečenje[1095]	NID[1095]	LLM-0021[2506]	1[2506]	LLM-0021[2506]	U datom kontekstu, izraza 'bolničko lečenje' se odnosi na terapiju i negu koja se pruža u zdravstvenoj ustanovi stacionarnog tipa, što je jasno s obzirom na pomen mortaliteta i potrebe za intenzivnom negom.[2506]	
703-8	63716-63726	mortalitet	N	NOUN	_	_	mortalitet	_	_	_	ENG30-15277118-n	1	ENG30-15277118-n	U datom kontekstu, reč 'mortalitet' se odnosi na stopu smrtnosti među osobama koje zahtevaju bolničko lečenje ili intenzivnu negu, što se može izraziti u procentima ili na drugi način. Ovo značenje je tačno jer se odnosi na broj umrlih u odnosu na populaciju koja zahteva određeni vid medicinske pomoći.	
703-9	63727-63731	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U datoj rečenici, reč 'moći' se koristi u značenju 'biti moguće' ili 'postojati mogućnost', a ne u smislu istrajavanja ili uspevanja.	
703-10	63732-63736	biti	V	AUX	_	_	biti	_	_	_	_	_	_	_	
703-11	63737-63738	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
703-12	63739-63741	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
703-13	63742-63744	10	NUM	NUM	_	_	10	_	_	_	_	_	_	_	
703-14	63745-63746	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
703-15	63746-63747	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
703-16	63748-63749	a	CONJ	CCONJ	_	_	a	_	_	_	_	_	_	_	
703-17	63750-63753	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	
703-18	63754-63758	onih	PRO	DET	_	_	onaj	_	_	_	_	_	_	_	
703-19	63759-63765	kojima	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
703-20	63766-63768	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
703-21	63769-63777	potrebna	A	ADJ	_	_	potreban	_	_	_	NEW_SENSE	2	ENG30-01462625-a;ENG30-02526925-a	Nijedno od ponuđenih značenja ne odgovara kontekstu rečenice. U ovom slučaju, 'potreban' se koristi u kontekstu medicinske potrebe ili zahteva za određenom vrstom nege, a ne u smislu osećaja ili želje.	
703-22	63778-63788	intenzivna	A	ADJ	_	_	intenzivan	2[1096]	intenzivna nega[1096]	NID[1096]	LLM-0074[2507]	1[2507]	LLM-0074[2507]	U datom kontekstu, izrazi 'intenzivna nega' se odnose na medicinsku brigu koja se pruža pacijentima sa teškim ili životno ugrožavajućim stanjem, što je u skladu sa visokim procentom mortaliteta koji se pominje u rečenici.[2507]	
703-23	63789-63793	nega	N	NOUN	_	_	nega	2[1096]	intenzivna nega[1096]	NID[1096]	LLM-0074[2507]	1[2507]	LLM-0074[2507]	U datom kontekstu, izrazi 'intenzivna nega' se odnose na medicinsku brigu koja se pruža pacijentima sa teškim ili životno ugrožavajućim stanjem, što je u skladu sa visokim procentom mortaliteta koji se pominje u rečenici.[2507]	
703-24	63794-63798	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, reč 'moći' se koristi u značenju 'biti moguće' ili 'postojati mogućnost', a ne u smislu istrajavanja ili uspevanja.	
703-25	63799-63806	dostići	V	VERB	_	_	dostignuti	_	_	_	ENG30-02355596-v	2	ENG30-02020590-v;ENG30-02355596-v	U datom kontekstu, reč 'dostići' se koristi u značenju postizanja određenog nivoa ili procenta, što se poklapa sa značenjem 'postići bod ili cilj'.	
703-26	63807-63809	30	NUM	NUM	_	_	30	_	_	_	_	_	_	_	
703-27	63809-63810	–	PUNCT	PUNCT	_	_	–	_	_	_	_	_	_	_	
703-28	63810-63812	50	NUM	NUM	_	_	50	_	_	_	_	_	_	_	
703-29	63813-63814	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
703-30	63814-63815	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Prema Statutu Centra SDEWES, svaka osoba se može prijaviti za članstvo pod istim uslovima.
704-1	63815-63820	Prema	PREP	ADP	_	_	prema	_	_	_	_	_	_	_	
704-2	63821-63828	Statutu	N	NOUN	http://www.wikidata.org/entity/*[280]	WORK[280]	statut	_	_	_	DRJ0-178142/0	1	DRJ0-178142/0	U ovom kontekstu, reč 'statut' se odnosi na skup propisa ili odredaba koji regulišu život i odnose u Centru SDEWES, što je u skladu sa definicijom ponuđenog značenja.	
704-3	63829-63835	Centra	N	NOUN	http://www.wikidata.org/entity/*[280]	WORK[280]	centar	_	_	_	ENG30-08514034-n	9	ENG30-00725383-n;ENG30-02993546-n;ENG30-05868272-n;ENG30-05921123-n;ENG30-06292154-n;ENG30-08416523-n;ENG30-08514034-n;ENG30-08521816-n;ENG30-08523483-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na mesto gde je koncentrisana određena aktivnost, što odgovara opisu Statuta Centra SDEWES.	
704-4	63836-63842	SDEWES	ABB	X	http://www.wikidata.org/entity/*[280]	WORK[280]	SDEWES	_	_	_	_	_	_	_	
704-5	63842-63843	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
704-6	63844-63849	svaka	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	
704-7	63850-63855	osoba	N	NOUN	_	_	osoba	_	_	_	ENG30-00007846-n	1	ENG30-00007846-n	U datom kontekstu, reč 'osoba' se odnosi na ljudsko biće koje može podneti prijavu za članstvo, što je u skladu sa značenjem ponuđenog ID-ja.	
704-8	63856-63858	se	PRO	PRON	_	_	sebe	1	*	IRV	CVMWE-0342[2508]	2[2508]	CVMWE-0342;ENG30-00965687-v[2508]	U datom kontekstu, 'prijaviti se' znači podneti svoju prijavu za članstvo u Centru SDEWES, što odgovara značenju ID: CVMWE-0342.[2508]	
704-9	63859-63863	može	V	VERB	_	_	moći	_	_	_	NEW_SENSE	1	ENG30-02523221-v	Nijedno ponuđeno značenje ne odgovara kontekstu. U datoj rečenici, reč 'moći' se koristi u smislu 'biti u mogućnosti, imati dozvolu ili sposobnost da nešto uradi'.	
704-10	63864-63873	prijaviti	V	VERB	_	_	prijaviti	1	prijaviti se	IRV	CVMWE-0342[2508]	2[2508]	CVMWE-0342;ENG30-00965687-v[2508]	U datom kontekstu, 'prijaviti se' znači podneti svoju prijavu za članstvo u Centru SDEWES, što odgovara značenju ID: CVMWE-0342.[2508]	
704-11	63874-63876	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
704-12	63877-63885	članstvo	N	NOUN	_	_	članstvo	_	_	_	ENG30-13931627-n	2	ENG30-08400965-n;ENG30-13931627-n	U ovom kontekstu, reč 'članstvo' se odnosi na stanje pripadnosti, odnosno na mogućnost da osoba postane član Centra SDEWES pod istim uslovima kao i ostali.	
704-13	63886-63889	pod	PREP	ADP	_	_	pod	_	_	_	_	_	_	_	
704-14	63890-63895	istim	A	ADJ	_	_	isti	_	_	_	ENG30-02068476-a	4	ENG30-01410606-a;ENG30-01411065-a;ENG30-02062670-a;ENG30-02068476-a	U ovom kontekstu, reč 'isti' se odnosi na članstvo koje je identično ili potpuno isto za svaku osobu koja se prijavljuje, što odgovara značenju 'isti u identitetu'.	
704-15	63896-63904	uslovima	N	NOUN	_	_	uslov	_	_	_	ENG30-05822746-n	5	ENG30-05822746-n;ENG30-05892651-n;ENG30-06751974-n;ENG30-06770875-n;ENG30-13920429-n	Ovde se koristi značenje 'informacije koje treba imati na umu kada se donosi odluka', jer se govori o uslovima za članstvo koji se odnose na pravila ili kriterijume koje osoba treba da ispuni.	
704-16	63904-63905	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Softver sadrži obiman integrisani materijal za obuku, uključujući i elektronski udžbenik.
705-1	63905-63912	Softver	N	NOUN	_	_	softver	_	_	_	ENG30-06566077-n	1	ENG30-06566077-n	Ovo značenje se najpreciznije koristi u datom kontekstu jer se odnosi na računarski program koji sadrži obiman integrisani materijal za obuku, uključujući elektronski udžbenik.	
705-2	63913-63919	sadrži	V	VERB	_	_	sadržati	_	_	_	ENG30-02730813-v	7	ENG30-02629793-v;ENG30-02633356-v;ENG30-02636516-v;ENG30-02677097-v;ENG30-02700867-v;ENG30-02701210-v;ENG30-02730813-v	Ovde se koristi značenje 'imati ili sadržati određeni tekst ili oblik', jer se softver pominje kao nosilac integrisanog materijala za obuku, uključujući elektronski udžbenik.	
705-3	63920-63926	obiman	A	ADJ	_	_	obiman	_	_	_	ENG30-00014858-a	2	ENG30-00014858-a;ENG30-00499746-a	U ovom kontekstu, reč 'obiman' se koristi da označi da softver sadrži veliku količinu integrisanog materijala za obuku, što se poklapa sa značenjem 'obiman po broju ili količini'.	
705-4	63927-63938	integrisani	A	ADJ	_	_	integrisan	_	_	_	ENG30-01327925-a	2	ENG30-01327925-a;ENG30-02477557-a	Reč 'integrisan' se ovde koristi u kontekstu softvera koji sadrži obiman materijal za obuku koji je uveden ili oblikovan kao celina, što odgovara značenju 'oblikovan u celinu ili uveden u drugo entitet'.	
705-5	63939-63948	materijal	N	NOUN	_	_	materijal	_	_	_	ENG30-06635509-n	3	ENG30-03729951-n;ENG30-06635509-n;ENG30-13030104-n	Ovde se reč 'materijal' koristi u kontekstu informacija ili podataka koji se koriste za obuku, što odgovara značenju 'Informacije (podaci, ideje ili opservacije) koje se mogu koristiti za izradu završnog oblika'.	
705-6	63949-63951	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
705-7	63952-63957	obuku	N	NOUN	_	_	obuka	_	_	_	ENG30-00729919-n	1	ENG30-00729919-n	U ovom kontekstu, reč 'obuka' se odnosi na materijal ili aktivnosti koje pomažu korisnicima da steknu veštine ili razumevanje o softveru. Elektronski udžbenik je deo tog obimnog integrisanog materijala za obuku.	
705-8	63957-63958	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
705-9	63959-63970	uključujući	V	VERB	_	_	uključivati	_	_	_	NEW_SENSE	1	ENG30-02677567-v	Nijedno od ponuđenih značenja ne odgovara kontekstu rečenice. U ovom slučaju, 'uključivati' se koristi u smislu da softver sadrži elektronski udžbenik kao deo obimnog integrisanog materijala za obuku.	
705-10	63971-63972	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
705-11	63973-63984	elektronski	A	ADJ	_	_	elektronski	_	_	_	ENG30-02718497-a	1	ENG30-02718497-a	Reč 'elektronski' se ovde odnosi na udžbenik koji je dostupan u elektronskom formatu, što se poklapa sa značenjem koje se odnosi na uređaje koji rade na svojstvima ponašanja elektrona.	
705-12	63985-63993	udžbenik	N	NOUN	_	_	udžbenik	_	_	_	ENG30-06414372-n	1	ENG30-06414372-n	U ovom kontekstu, reč 'udžbenik' se odnosi na knjigu priređenu za obuku ili učenje, što se poklapa sa elektronskim materijalom za obuku koji je deo softvera.	
705-13	63993-63994	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Razboleće se približno 30 % do 60 % onih koji su izloženi primarnom ili sekundarnom sifilisu.
706-1	63994-64003	Razboleće	V	VERB	_	_	razboleti	1	razboleti se	IRV	CVMWE-0378[2509]	2[2509]	CVMWE-0378;ENG30-00087454-v[2509]	U ovom kontekstu, 'razboleti se' se koristi u značenju postati bolestan ili biti zahvaćen bolešću, što se poklapa sa ponuđenim značenjem ID: CVMWE-0378.[2509]	
706-2	64004-64006	se	PAR	PART	_	_	se	1	*	IRV	CVMWE-0378[2509]	2[2509]	CVMWE-0378;ENG30-00087454-v[2509]	U ovom kontekstu, 'razboleti se' se koristi u značenju postati bolestan ili biti zahvaćen bolešću, što se poklapa sa ponuđenim značenjem ID: CVMWE-0378.[2509]	
706-3	64007-64016	približno	ADV	ADV	_	_	približno	_	_	_	ENG30-00007015-b	1	ENG30-00007015-b	U datom kontekstu, reč 'približno' se koristi da označi nepreciznu, ali relativno blisku količinu, što se odnosi na procenat ljudi koji će se razboleti od sifilisa. Ovo značenje najbolje odgovara datom kontekstu.	
706-4	64017-64019	30	NUM	NUM	_	_	30	_	_	_	_	_	_	_	
706-5	64020-64021	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
706-6	64022-64024	do	PREP	ADP	_	_	do	_	_	_	_	_	_	_	
706-7	64025-64027	60	NUM	NUM	_	_	60	_	_	_	_	_	_	_	
706-8	64028-64029	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
706-9	64030-64034	onih	PRO	DET	_	_	onaj	_	_	_	_	_	_	_	
706-10	64035-64039	koji	PRO	DET	_	_	koji	_	_	_	_	_	_	_	
706-11	64040-64042	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
706-12	64043-64051	izloženi	V	VERB	_	_	izložiti	_	_	_	ENG30-02112029-v	9	ENG30-00772640-v;ENG30-00772967-v;ENG30-00933821-v;ENG30-01036319-v;ENG30-01339505-v;ENG30-02112029-v;ENG30-02137710-v;ENG30-02140033-v;ENG30-02631856-v	Ovde se koristi značenje 'izložiti ili učiniti dostupnim nekoj radnji ili uticaju', jer se govori o ljudima koji su izloženi sifilisu, odnosno koji su podložni ili su došli u kontakt sa tom bolešću.	
706-13	64052-64061	primarnom	A	ADJ	_	_	primaran	_	_	_	ENG30-00813589-a	3	ENG30-00813589-a;ENG30-00820219-a;ENG30-01277097-a	U datom kontekstu, reč 'primarni' se odnosi na osnovni ili prvobitni oblik sifilisa, pre nego na sekundarne ili kasnije faze bolesti.	
706-14	64062-64065	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	
706-15	64066-64077	sekundarnom	A	ADJ	_	_	sekundaran	2[1097]	sekundarni sifilis[1097]	NID[1097]	CVMWE-0397[2510]	1[2510]	CVMWE-0397[2510]	U datom kontekstu, 'sekundarni sifilis' se odnosi na drugu fazu nelečenog sifilisa, što se poklapa sa značenjem ID CVMWE-0397.[2510]	
706-16	64078-64086	sifilisu	N	NOUN	_	_	sifilis	2[1097]	sekundarni sifilis[1097]	NID[1097]	CVMWE-0397[2510]	1[2510]	CVMWE-0397[2510]	U datom kontekstu, 'sekundarni sifilis' se odnosi na drugu fazu nelečenog sifilisa, što se poklapa sa značenjem ID CVMWE-0397.[2510]	
706-17	64086-64087	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Čini se da je deksametazon u dozama od 0,15, 0,3 i 0,6 mg / kg jednako efikasan.
707-1	64087-64091	Čini	V	VERB	_	_	činiti	1	činiti se	IRV	CVMWE-0033[2511]	2[2511]	CVMWE-0033;ENG30-00838043-v[2511]	U datom kontekstu, izražava se sumnja ili pretpostavka da je deksametazon u određenim dozama efikasan, ali nije potpuno sigurno. Ovo značenje odgovara upotrebi 'čini se' u rečenici.[2511]	
707-2	64092-64094	se	PAR	PART	_	_	se	1	*	IRV	CVMWE-0033[2511]	2[2511]	CVMWE-0033;ENG30-00838043-v[2511]	U datom kontekstu, izražava se sumnja ili pretpostavka da je deksametazon u određenim dozama efikasan, ali nije potpuno sigurno. Ovo značenje odgovara upotrebi 'čini se' u rečenici.[2511]	
707-3	64095-64097	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
707-4	64098-64100	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
707-5	64101-64113	deksametazon	N	NOUN	_	_	deksametazon	_	_	_	ENG30-14753808-n	1	ENG30-14753808-n	U datom kontekstu, reč 'deksametazon' se odnosi na kortikosteroidni lek koji se koristi za lečenje alergija ili upala, što se poklapa sa jedinim ponuđenim značenjem.	
707-6	64114-64115	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
707-7	64116-64122	dozama	N	NOUN	_	_	doza	_	_	_	ENG30-03225238-n	1	ENG30-03225238-n	U datom kontekstu, reč 'doza' se odnosi na izmerenu porciju leka koja se uzima odjednom, što se poklapa sa količinama deksametazona navedenim u rečenici.	
707-8	64123-64125	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	
707-9	64126-64130	0,15	NUM	NUM	_	_	0,15	_	_	_	_	_	_	_	
707-10	64130-64131	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
707-11	64132-64135	0,3	NUM	NUM	_	_	0,3	_	_	_	_	_	_	_	
707-12	64136-64137	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
707-13	64138-64141	0,6	NUM	NUM	_	_	0,6	_	_	_	_	_	_	_	
707-14	64142-64144	mg	ABB	X	_	_	mg	_	_	_	_	_	_	_	
707-15	64145-64146	/	PUNCT	PUNCT	_	_	/	_	_	_	_	_	_	_	
707-16	64147-64149	kg	ABB	X	_	_	kg	_	_	_	_	_	_	_	
707-17	64150-64157	jednako	ADV	ADV	_	_	jednako	_	_	_	ENG30-00332069-b	1	ENG30-00332069-b	Reč 'jednako' u ovom kontekstu označava da su doze deksametazona od 0,15, 0,3 i 0,6 mg/kg jednako efikasne, tj. da nema razlike u njihovoj efikasnosti.	
707-18	64158-64166	efikasan	A	ADJ	_	_	efikasan	_	_	_	ENG30-00510644-a	5	ENG30-00510644-a;ENG30-00832784-a;ENG30-00834198-a;ENG30-00838856-a;ENG30-00839225-a	Ovo značenje se najbolje uklapa u kontekst jer se opisuje da je deksametazon u različitim dozama jednako sposoban da postigne cilj, odnosno da radi efektivno.	
707-19	64166-64167	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=IMI je pokrenut u februaru 2008.
708-1	64167-64170	IMI	ABB	X	http://www.wikidata.org/entity/Q863973	PRODUCT	IMI	_	_	_	_	_	_	_	
708-2	64171-64173	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
708-3	64174-64182	pokrenut	V	VERB	_	_	pokrenuti	_	_	_	ENG30-00348746-v	19	ENG30-00022686-v;ENG30-00347918-v;ENG30-00348746-v;ENG30-00794079-v;ENG30-01510173-v;ENG30-01511706-v;ENG30-01514655-v;ENG30-01515196-v;ENG30-01628449-v;ENG30-01641914-v;ENG30-01759326-v;ENG30-01857717-v;ENG30-02092309-v;ENG30-02116118-v;ENG30-02379528-v;ENG30-02426171-v;ENG30-02427103-v;ENG30-02600948-v;ENG30-02679227-v	Ovo značenje se najbolje uklapa u kontekst rečenice jer se odnosi na pokretanje nečega, iniciranje početka, što je slučaj sa IMI-jem koji je pokrenut u februaru 2008.	
708-4	64183-64184	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
708-5	64185-64193	februaru	N	NOUN	_	_	februar	_	_	_	ENG30-15210486-n	1	ENG30-15210486-n	Ovde se koristi značenje meseca u kalendaru, jer se rečenica odnosi na određeni mesec u godini.	
708-6	64194-64199	2008.	A	ADJ	_	_	2008.	_	_	_	NEW_SENSE	0	_	_	

#Text=Ovi testovi nisu toliko vremenski osetljivi jer ne zahtevaju žive bakterije za postavljanje dijagnoze.
709-1	64199-64202	Ovi	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	
709-2	64203-64210	testovi	N	NOUN	_	_	test	_	_	_	ENG30-00791078-n	6	ENG30-00791078-n;ENG30-00794367-n;ENG30-05799212-n;ENG30-07197021-n;ENG30-07198757-n;ENG30-07199328-n	Ovo značenje se najbolje uklapa u kontekst jer se radi o proveri ili analizi nečega, a ne o testiranju živih bakterija ili postavljanju dijagnoze.	
709-3	64211-64215	nisu	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
709-4	64216-64222	toliko	ADV	ADV	_	_	toliko	_	_	_	DRJ0-180890/4	5	DRJ0-180890/1;DRJ0-180890/2;DRJ0-180890/3а.;DRJ0-180890/3б.;DRJ0-180890/4	Značenje 'u prepričavanju, umesto kazivanja određenog broja' se najpreciznije koristi u datom kontekstu jer se koristi u kombinaciji sa pridevom 'toliko' kako bi se izrazila relativna količina vremenske osetljivosti testova.	
709-5	64223-64232	vremenski	ADV	ADV	_	_	vremenski	_	_	_	ENG30-00127339-b	1	ENG30-00127339-b	Reč 'vremenski' se ovde odnosi na vremenski sled, tj. na to da testovi nisu osetljivi na prolazak vremena jer ne zahtevaju žive bakterije za postavljanje dijagnoze.	
709-6	64233-64242	osetljivi	A	ADJ	_	_	osetljiv	_	_	_	ENG30-02360944-a	4	ENG30-00985608-a;ENG30-01712753-a;ENG30-02103481-a;ENG30-02360944-a	U ovom kontekstu, reč 'osetljivi' se koristi u značenju 'koji može da odgovori na fizički stimulans', jer se govori o testovima koji nisu toliko vremenski osetljivi jer ne zahtevaju žive bakterije za postavljanje dijagnoze.	
709-7	64243-64246	jer	CONJ	SCONJ	_	_	jer	_	_	_	_	_	_	_	
709-8	64247-64249	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
709-9	64250-64259	zahtevaju	V	VERB	_	_	zahtevati	_	_	_	ENG30-02627934-v	6	ENG30-00754942-v;ENG30-00784727-v;ENG30-02267989-v;ENG30-02275365-v;ENG30-02627934-v;ENG30-02635547-v	Ovo značenje se najbolje uklapa u kontekst rečenice jer se govori o tome da testovi nisu vremenski osetljivi jer ne zahtevaju žive bakterije za postavljanje dijagnoze jer je to korisno, pravedno ili ispravno.	
709-10	64260-64264	žive	A	ADJ	_	_	živ	_	_	_	ENG30-00094448-a	13	ENG30-00005839-a;ENG30-00038750-a;ENG30-00043034-a;ENG30-00094448-a;ENG30-00118066-a;ENG30-00118567-a;ENG30-00120252-a;ENG30-00804695-a;ENG30-00805115-a;ENG30-00927373-a;ENG30-00928874-a;ENG30-01941026-a;ENG30-02756129-a	Ovo značenje se odnosi na bića koja su u životu, što se u kontekstu odnosi na bakterije koje su žive.	
709-11	64265-64274	bakterije	N	NOUN	_	_	bakterija	_	_	_	ENG30-01348530-n	1	ENG30-01348530-n	Ovde se koristi značenje bakterija kao mikroorganizama koji se koriste za dijagnozu, što se poklapa sa ponuđenim značenjem.	
709-12	64275-64277	za	PREP	ADP	_	_	za	_	_	_	_	_	_	_	
709-13	64278-64290	postavljanje	N	NOUN	_	_	postavljanje	1[1098]	postavljanje dijagnoze[1098]	NV.LVC.full[1098]	CVMWE-0320[2512]	1[2512]	CVMWE-0320[2512]	U ovom kontekstu, izraza 'postavljanje dijagnoze' se odnosi na proces utvrđivanja bolesti ili stanja na osnovu simptoma, pregleda i analiza, što je u skladu sa medicinskim kontekstom rečenice.[2512]	
709-14	64291-64300	dijagnoze	N	NOUN	_	_	dijagnoza	1[1098]	postavljanje dijagnoze[1098]	NV.LVC.full[1098]	CVMWE-0320[2512]	1[2512]	CVMWE-0320[2512]	U ovom kontekstu, izraza 'postavljanje dijagnoze' se odnosi na proces utvrđivanja bolesti ili stanja na osnovu simptoma, pregleda i analiza, što je u skladu sa medicinskim kontekstom rečenice.[2512]	
709-15	64300-64301	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Naziv hrama doslovno znači „Hram petog kralja koji se nalazi u blizini palate Dusit“.
710-1	64301-64306	Naziv	N	NOUN	_	_	naziv	_	_	_	NEW_SENSE	1	ENG30-06343520-n	Nijedno ponuđeno značenje ne odgovara jer se u datom kontekstu reč 'naziv' odnosi na ime ili titulu koja se dodeljuje hramu, a ne na ime umetničkog dela ili književnog sastava.	
710-2	64307-64312	hrama	N	NOUN	_	_	hram	_	_	_	ENG30-04407435-n	3	ENG30-03028079-n;ENG30-04407435-n;ENG30-04407686-n	Ovo značenje se najbolje uklapa u kontekst jer se opisuje hram kao kultno mesto namenjeno obožavanju nekog božanstva, što odgovara opisu hrama petog kralja u rečenici.	
710-3	64313-64321	doslovno	ADV	ADV	_	_	doslovno	_	_	_	ENG30-00340133-b	1	ENG30-00340133-b	Reč 'doslovno' se ovde koristi u smislu da naziv hrama ima bukvalno značenje koje je navedeno, bez ikakvog preterivanja ili metaforičnog tumačenja.	
710-4	64322-64327	znači	V	VERB	_	_	značiti	_	_	_	ENG30-00932324-v	5	ENG30-00121387-v;ENG30-00901194-v;ENG30-00932324-v;ENG30-02699497-v;ENG30-02742482-v	U ovom kontekstu, reč 'znači' se koristi u smislu prenošenja ili izražavanja značenja. Naziv hrama se doslovno prenosi kao 'Hram petog kralja koji se nalazi u blizini palate Dusit'.	
