#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.sense|SenseID|Number_of_candidate_senses|List_of_candidate_senses|Ainotes


#Text=Nekoliko godina kasnije (1906) objavio je svoj Słownik chemiczny, prvi poljski hemijski rečnik.
94-5	4266-4275	približno	ADV	ADV	_	_	približno	_	_	_	ENG30-00007015-b	1	ENG30-00007015-b	Reč 'približno' u datoj rečenici se koristi da označi da su procenti metalnog i silikatnog materijala na Merkuru neprecizni, ali blizu tačnih vrednosti, što odgovara značenju 'neprecizna, ali prilično blizu tačne'.	
94-6	4276-4278	70	NUM	NUM	_	_	70	_	_	_	_	_	_	_	
94-7	4279-4280	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
94-8	4281-4289	metalnog	A	ADJ	_	_	metalan	_	_	_	ENG30-01527420-a	1	ENG30-01527420-a	U navedenom kontekstu, 'metalan' se odnosi na materijal koji sadrži ili je napravljen od metala, što odgovara definiciji 'sadrži ili je napravljen od ili liči na metal'.	
94-9	4290-4291	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
94-10	4292-4294	30	NUM	NUM	_	_	30	_	_	_	_	_	_	_	
94-11	4295-4296	%	PUNCT	SYM	_	_	%	_	_	_	_	_	_	_	
94-12	4297-4307	silikatnog	A	ADJ	_	_	silikatni	_	_	_	DRJ0-175626/0	1	DRJ0-175626/0	U navedenom kontekstu, 'silikatni materijal' se odnosi na materijal koji sadrži silikate, što odgovara definiciji značenja.	
94-13	4308-4318	materijala	N	NOUN	_	_	materijal	_	_	_	ENG30-13030104-n	3	ENG30-03729951-n;ENG30-06635509-n;ENG30-13030104-n	U navedenom kontekstu, 'materijal' se odnosi na supstancu od koje je Merkur sastavljen, što odgovara značenju 'materijal od koga je nešto napravljeno'.	
94-14	4318-4319	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Na kraju Foruma učesnici su tradicionalno prisustvovali finalu UEFA Lige šampiona.
95-1	4319-4321	Na	PREP	ADP	_	_	na	1[784]	na kraju[784]	AdvID[784]	LLM-0130[2534]	1[2534]	LLM-0130[2534]	U datom kontekstu, 'na kraju Foruma' znači 'po završetku Foruma', što se poklapa sa značenjem 'po završetku nečega'.[2534]	
95-2	4322-4327	kraju	N	NOUN	_	_	kraj	1[784]	na kraju[784]	AdvID[784]	LLM-0130[2534]	1[2534]	LLM-0130[2534]	U datom kontekstu, 'na kraju Foruma' znači 'po završetku Foruma', što se poklapa sa značenjem 'po završetku nečega'.[2534]	
95-3	4328-4334	Foruma	N	NOUN	_	_	forum	_	_	_	ENG30-02749953-n	1	ENG30-02749953-n	U datom kontekstu, "Forum" se odnosi na javni skup ili sastanak na kojem se raspravlja o određenim temama, što odgovara definiciji javne ustanove za sastanak radi otvorene rasprave.	
95-4	4335-4343	učesnici	N	NOUN	_	_	učesnik	_	_	_	ENG30-10401829-n	3	ENG30-10060175-n;ENG30-10401829-n;ENG30-10439851-n	U kontekstu rečenice, 'učesnici' se odnosi na osobe koje su prisustvovale Forumu i kao takvi su učestvovali u tom događaju, što odgovara značenju 'neko ko učestvuje u nekoj aktivnosti'.	
95-5	4344-4346	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
95-6	4347-4360	tradicionalno	ADV	ADV	_	_	tradicionalno	_	_	_	DRJ0-181170/0	1	DRJ0-181170/0	Reč 'tradicionalno' u datoj rečenici znači da su učesnici Foruma prisustvovali finalu UEFA Lige šampiona na način koji je u skladu s tradicijom ili običajem.	
95-7	4361-4374	prisustvovali	V	VERB	_	_	prisustvovati	_	_	_	ENG30-02612762-v	1	ENG30-02612762-v	U datom kontekstu, "prisustvovati" znači biti prisutan na finalu UEFA Lige šampiona, što se uklapa u definiciju "biti prisutan na..." nekom događaju.	
95-8	4375-4381	finalu	N	NOUN	_	_	finale	_	_	_	ENG30-07466832-n	2	ENG30-07466832-n;ENG30-15267536-n	U kontekstu UEFA Lige šampiona, "finale" se odnosi na finalni meč, odnosno završni susret između dva najbolja tima koji su prošli kroz eliminacione runde.	
95-9	4382-4386	UEFA	ABB	X	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	UEFA	_	_	_	_	_	_	_	
95-10	4387-4391	Lige	N	NOUN	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	liga	_	_	_	ENG30-08305114-n	3	ENG30-08304895-n;ENG30-08305114-n;ENG30-13652066-n	U kontekstu UEFA Lige šampiona, reč 'liga' se odnosi na udruženje sportskih klubova koji se takmiče, što odgovara značenju 'udruženje država, organizacija ili pojedinaca za zajedničko djelovanje'.	
95-11	4392-4400	šampiona	N	NOUN	http://www.wikidata.org/entity/Q18756[48]	EVENT[48]	šampion	_	_	_	ENG30-09906704-n	1	ENG30-09906704-n	U kontekstu UEFA Lige šampiona, reč 'šampion' se odnosi na pobednika, odnosno onoga ko je osvojio prvo mesto na takmičenju.	
95-12	4400-4401	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=U Moskvi je, uz podršku Sportskog saveza slepih, organizovan Turnir jednakih mogućnosti.
96-1	4401-4402	U	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
96-2	4403-4409	Moskvi	N	PROPN	http://www.wikidata.org/entity/Q649	LOC	Moskva	_	_	_	_	_	_	_	
96-3	4410-4412	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
96-4	4412-4413	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
96-5	4414-4416	uz	PREP	ADP	_	_	uz	1[785]	uz podršku[785]	AdpID[785]	LLM-0310[2535]	1[2535]	LLM-0310[2535]	Značenje 'sa pomoći ili pod okriljem nečega ili nekoga' se savršeno uklapa u kontekst rečenice, jer se turnir organizuje uz pomoć Sportskog saveza slepih.[2535]	
96-6	4417-4424	podršku	N	NOUN	_	_	podrška	1[785]	uz podršku[785]	AdpID[785]	LLM-0310[2535]	1[2535]	LLM-0310[2535]	Značenje 'sa pomoći ili pod okriljem nečega ili nekoga' se savršeno uklapa u kontekst rečenice, jer se turnir organizuje uz pomoć Sportskog saveza slepih.[2535]	
96-7	4425-4434	Sportskog	A	ADJ	http://www.wikidata.org/entity/*[49]	ORG[49]	sportski	_	_	_	_	_	_	_	
96-8	4435-4441	saveza	N	NOUN	http://www.wikidata.org/entity/*[49]	ORG[49]	savez	_	_	_	_	_	_	_	
96-9	4442-4448	slepih	A	ADJ	http://www.wikidata.org/entity/*[49]	ORG[49]	slep	_	_	_	_	_	_	_	
96-10	4448-4449	,	PUNCT	PUNCT	http://www.wikidata.org/entity/*[49]	ORG[49]	,	_	_	_	_	_	_	_	
96-11	4450-4461	organizovan	V	VERB	_	_	organizovati	_	_	_	ENG30-00710005-v	5	ENG30-00404642-v;ENG30-00710005-v;ENG30-01651444-v;ENG30-02432530-v;ENG30-02448185-v	U kontekstu rečenice, 'organizovan' se odnosi na planiranje i sprovođenje turnira, što odgovara značenju 'planirati i direktno (složeni poduhvat)'.	
96-12	4462-4468	Turnir	N	NOUN	http://www.wikidata.org/entity/*[50]	EVENT[50]	turnir	_	_	_	ENG30-07464725-n	1	ENG30-07464725-n	Rečenica opisuje događaj u Moskvi kao sportsko nadmetanje, što odgovara definiciji turnira kao sportskog nadmetanja u kojem se igra niz utakmica da bi se odlučio pobednik.	
96-13	4469-4477	jednakih	A	ADJ	http://www.wikidata.org/entity/*[50]	EVENT[50]	jednak	_	_	_	ENG30-00744506-a	2	ENG30-00744506-a;ENG30-01411065-a	U kontekstu turnira, 'jednakih mogućnosti' znači da svi učesnici imaju slične ili iste šanse za uspeh, odnosno da nisu u različitom položaju.	
96-14	4478-4488	mogućnosti	N	NOUN	http://www.wikidata.org/entity/*[50]	EVENT[50]	mogućnost	_	_	_	ENG30-05200169-n	5	ENG30-05200169-n;ENG30-05202497-n;ENG30-05792010-n;ENG30-07290761-n;ENG30-14481929-n	U kontekstu turnira, 'mogućnosti' se odnose na kvalitet koji omogućava ili olakšava učešće i postizanje uspeha, što se uklapa u značenje 'Biti u mogućnosti da se deluje; kvalitet koji dozvoljava ili olakšava dostignuća ili usavršavanja'.	
96-15	4488-4489	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Servantesov uticaj na španski jezik bio je toliko veliki da se jezik često naziva „la lengua de Cervantes“ („Servantesov jezik“).
97-1	4489-4500	Servantesov	A	ADJ	_	_	Servantesov	_	_	_	NEW_SENSE	0	_	_	
97-2	4501-4507	uticaj	N	NOUN	_	_	uticaj	_	_	_	ENG30-11414608-n	7	ENG30-00157081-n;ENG30-00157957-n;ENG30-05194151-n;ENG30-05692910-n;ENG30-07338552-n;ENG30-11414411-n;ENG30-11414608-n	Značenje 'Učinak jedne stvari (ili osobe) na drugu' najbolje odgovara kontekstu rečenice, jer se govori o učinku Servantesa na španski jezik.	
97-3	4508-4510	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
97-4	4511-4518	španski	A	ADJ	http://www.wikidata.org/entity/Q1321	DEMO	španski	_	_	_	ENG30-02958576-a	1	ENG30-02958576-a	U rečenici, 'španski' se odnosi na jezik koji se govori u Španiji, što je direktno povezano sa Španijom i njenom kulturom.	
97-5	4519-4524	jezik	N	NOUN	_	_	jezik	_	_	_	ENG30-06282651-n	5	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	U navedenom kontekstu, reč "jezik" se odnosi na sistem komunikacije, odnosno na španski jezik kao celinu, a ne na fizički organ ili neki drugi sistem.	
97-6	4525-4528	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	
97-7	4529-4531	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
97-8	4532-4538	toliko	ADV	ADV	_	_	toliko	_	_	_	DRJ0-180890/2	5	DRJ0-180890/1;DRJ0-180890/2;DRJ0-180890/3а.;DRJ0-180890/3б.;DRJ0-180890/4	Značenje 'toliko' u rečenici ukazuje na to da je uticaj Servantesa bio u tolikoj meri veliki da je posledica toga da se jezik naziva po njemu. Dakle, posledica (nazivanje jezika po Servantesu) svedoči o velikom stepenu njegovog uticaja.	
97-9	4539-4545	veliki	A	ADJ	_	_	velik	_	_	_	ENG30-01190683-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veliki' se odnosi na stepen uticaja Servantesa na španski jezik, što odgovara značenju 'velik po stepenu ili intenzitetu'.	
97-10	4546-4548	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
97-11	4549-4551	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	
97-12	4552-4557	jezik	N	NOUN	_	_	jezik	_	_	_	ENG30-06282651-n	5	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	U datom kontekstu, reč "jezik" se odnosi na sistem komunikacije, konkretno na španski jezik, što odgovara značenju "sistematsko sredstvo komunikacije koje koristi zvuke ili konvencionalne simbole".	
97-13	4558-4563	često	ADV	ADV	_	_	često	_	_	_	ENG30-00059413-b	1	ENG30-00059413-b	U datom kontekstu, reč 'često' se koristi da označi da se nešto dešava u velikoj meri ili u mnogim prilikama, što odgovara značenju 'često ili u velikim količinama'.	
97-14	4564-4570	naziva	V	VERB	_	_	nazivati	_	_	_	ENG30-00971015-v	4	ENG30-00691516-v;ENG30-00753881-v;ENG30-00971015-v;ENG30-02601456-v	U datom kontekstu, jezik se 'naziva' "la lengua de Cervantes", što znači da mu se pripisuje to ime, odnosno da se proziva tom zajedničkom imenicom.	
97-15	4571-4572	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
97-16	4572-4574	la	F	X	_	_	la	_	_	_	_	_	_	_	
97-17	4575-4581	lengua	F	X	_	_	lengua	_	_	_	_	_	_	_	
97-18	4582-4584	de	F	X	_	_	de	_	_	_	_	_	_	_	
97-19	4585-4594	Cervantes	F	X	_	_	Cervantes	_	_	_	_	_	_	_	
97-20	4594-4595	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
97-21	4596-4597	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	
97-22	4597-4598	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
97-23	4598-4609	Servantesov	A	ADJ	_	_	Servantesov	_	_	_	NEW_SENSE	0	_	_	
97-24	4610-4615	jezik	N	NOUN	_	_	jezik	_	_	_	ENG30-06282651-n	5	ENG30-04378123-n;ENG30-05301072-n;ENG30-06282651-n;ENG30-06304059-n;ENG30-07652995-n	U navedenom kontekstu, reč 'jezik' se odnosi na sistem komunikacije, odnosno španski jezik, čiji je Servantes bio značajan deo.	
97-25	4615-4616	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	
97-26	4616-4617	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	
97-27	4617-4618	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=To je ono čemu nas je učio veliki osnivač naše države, Vladimir Lenjin.
98-1	4618-4620	To	PRO	DET	_	_	taj	_	_	_	_	_	_	_	
98-2	4621-4623	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
98-3	4624-4627	ono	PRO	PRON	_	_	ono	_	_	_	_	_	_	_	
98-4	4628-4632	čemu	PRO	PRON	_	_	šta	_	_	_	_	_	_	_	
98-5	4633-4636	nas	PRO	PRON	_	_	mi	_	_	_	_	_	_	_	
98-6	4637-4639	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	
98-7	4640-4644	učio	V	VERB	_	_	učiti	_	_	_	NEW_SENSE	7	ENG30-00597915-v;ENG30-00598954-v;ENG30-00599992-v;ENG30-00604576-v;ENG30-00607114-v;ENG30-00607405-v;ENG30-00920336-v	Nijedno od ponuđenih značenja ne odgovara kontekstu. U ovom slučaju, 'učio' znači prenositi znanje, principe ili ideologiju drugima, što nije obuhvaćeno ponuđenim definicijama.	
98-8	4645-4651	veliki	A	ADJ	_	_	velik	_	_	_	ENG30-01278080-a	8	ENG30-00579622-a;ENG30-01114658-a;ENG30-01190683-a;ENG30-01278080-a;ENG30-01375909-a;ENG30-01467919-a;ENG30-01488616-a;ENG30-01510444-a	U kontekstu rečenice, 'veliki' se odnosi na osnivača države, Vladimira Lenjina, i implicira da je on iznad drugih po karakteru, postignućima ili ugledu, što odgovara značenju ID-a ENG30-01278080-a.	
98-9	4652-4659	osnivač	N	NOUN	http://www.wikidata.org/entity/Q4479442	ROLE	osnivač	_	_	_	ENG30-10107303-n	1	ENG30-10107303-n	U datom kontekstu, 'osnivač' se odnosi na osobu koja je uspostavila državu, što se direktno poklapa sa značenjem 'osoba koja osniva ili uspostavlja neku instituciju'.	
98-10	4660-4664	naše	PRO	DET	_	_	naš	_	_	_	_	_	_	_	
98-11	4665-4671	države	N	NOUN	_	_	država	_	_	_	ENG30-08168978-n	3	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	U kontekstu rečenice, 'država' se odnosi na političku organizaciju ljudi pod jednom vladom, što je u skladu sa značenjem 1.	
98-12	4671-4672	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
98-13	4673-4681	Vladimir	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Vladimir	_	_	_	_	_	_	_	
98-14	4682-4688	Lenjin	N	PROPN	http://www.wikidata.org/entity/Q1394[51]	PERS[51]	Lenjin	_	_	_	_	_	_	_	
98-15	4688-4689	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Deli granicu sa svim južnoameričkim državama, osim s Ekvadorom i Čileom.
99-1	4689-4693	Deli	V	VERB	_	_	deliti	_	_	_	ENG30-02621853-v	7	ENG30-01563724-v;ENG30-02255268-v;ENG30-02294436-v;ENG30-02295550-v;ENG30-02621853-v;ENG30-02718309-v;ENG30-02754598-v	U datom kontekstu, 'deliti granicu' znači da Brazil služi kao prepreka ili granica između drugih država i da se nalazi između njih.	
99-2	4694-4701	granicu	N	NOUN	_	_	granica	_	_	_	ENG30-08512259-n	6	ENG30-05124057-n;ENG30-08501114-n;ENG30-08512259-n;ENG30-08593130-n;ENG30-13903387-n;ENG30-15268857-n	U datom kontekstu, 'granica' se odnosi na liniju koja razdvaja države, što odgovara definiciji 'linije ili ravni koja ukazuje na granicu ili opseg nečega'.	
99-3	4702-4704	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	
99-4	4705-4709	svim	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
99-5	4710-4724	južnoameričkim	A	ADJ	*	DEMO	južnoamerički	_	_	_	CVDf-122/0	1	CVDf-122/0	Reč 'južnoamerički' se u datoj rečenici koristi da označi pripadnost državama Južne Amerike, što se direktno poklapa sa definicijom značenja CVDf-122/0.	
99-6	4725-4733	državama	N	NOUN	_	_	država	_	_	_	ENG30-08168978-n	3	ENG30-08168978-n;ENG30-08178547-n;ENG30-08544813-n	U kontekstu rečenice, 'država' se odnosi na političku organizaciju, odnosno entitet koji ima vladu i suverenitet, a ne na grupu ljudi ili teritoriju.	
99-7	4733-4734	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
99-8	4735-4739	osim	PREP	ADP	_	_	osim	_	_	_	_	_	_	_	
99-9	4740-4741	s	PREP	ADP	_	_	s	_	_	_	_	_	_	_	
99-10	4742-4751	Ekvadorom	N	PROPN	http://www.wikidata.org/entity/Q736	LOC	Ekvador	_	_	_	_	_	_	_	
99-11	4752-4753	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	
99-12	4754-4760	Čileom	N	PROPN	http://www.wikidata.org/entity/Q298	LOC	Čile	_	_	_	_	_	_	_	
99-13	4760-4761	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	

#Text=Da, Samanta, mi u Sovjetskom Savezu pokušavamo da učinimo sve da ne dođe do rata na Zemlji.
100-1	4761-4763	Da	PAR	PART	_	_	da	_	_	_	_	_	_	_	
100-2	4763-4764	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
100-3	4765-4772	Samanta	N	PROPN	http://www.wikidata.org/entity/Q228579	PERS	Samanta	_	_	_	_	_	_	_	
100-4	4772-4773	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	
100-5	4774-4776	mi	PRO	PRON	_	_	mi	_	_	_	_	_	_	_	
100-6	4777-4778	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	
100-7	4779-4789	Sovjetskom	A	ADJ	http://www.wikidata.org/entity/Q15180[52]	LOC[52]	sovjetski	_	_	_	_	_	_	_	
100-8	4790-4796	Savezu	N	NOUN	http://www.wikidata.org/entity/Q15180[52]	LOC[52]	savez	_	_	_	_	_	_	_	
100-9	4797-4807	pokušavamo	V	VERB	_	_	pokušavati	_	_	_	DRJ0-213608/0	1	DRJ0-213608/0	Rečenica opisuje nastojanje ili trud da se nešto postigne, u ovom slučaju sprečavanje rata, što odgovara značenju nesvršenog oblika glagola 'pokušati'.	
100-10	4808-4810	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
100-11	4811-4818	učinimo	V	VERB	_	_	učiniti	_	_	_	ENG30-00771490-v	6	ENG30-00771490-v;ENG30-00885925-v;ENG30-01619014-v;ENG30-01645601-v;ENG30-02396716-v;ENG30-02735897-v	U kontekstu rečenice, 'učiniti' se koristi u smislu aktivnog nastojanja da se spreči rat, što odgovara značenju 'Aktivno izazvati da se nešto desi' (u ovom slučaju, da se ne desi rat).	
100-12	4819-4822	sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	
100-13	4823-4825	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	
100-14	4826-4828	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	
100-15	4829-4833	dođe	V	VERB	_	_	doći	1	doći do rata	VID	CVMWE-0064[2536]	1[2536]	CVMWE-0064[2536]	U kontekstu rečenice, 'doći do rata' znači stvoriti uslove da izbije rat, odnosno da se rat dogodi. Sovjetski Savez pokušava da spreči da se stvore uslovi za izbijanje rata.[2536]	
100-16	4834-4836	do	PREP	ADP	_	_	do	1	*	VID	CVMWE-0064[2536]	1[2536]	CVMWE-0064[2536]	U kontekstu rečenice, 'doći do rata' znači stvoriti uslove da izbije rat, odnosno da se rat dogodi. Sovjetski Savez pokušava da spreči da se stvore uslovi za izbijanje rata.[2536]	
100-17	4837-4841	rata	N	NOUN	_	_	rat	1	*	VID	CVMWE-0064[2536]	1[2536]	CVMWE-0064[2536]	U kontekstu rečenice, 'doći do rata' znači stvoriti uslove da izbije rat, odnosno da se rat dogodi. Sovjetski Savez pokušava da spreči da se stvore uslovi za izbijanje rata.[2536]	
100-18	4842-4844	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	
100-19	4845-4851	Zemlji	N	PROPN	http://www.wikidata.org/entity/Q2	LOC	Zemlja	_	_	_	_	_	_	_	
100-20	4851-4852	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	
