#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Bol može biti jači tokom noći i može se pojačati tokom vremena dok ne postane nepodnošljiv i neprekidan.
247-2	6869-6871	se	PAR	PART	_	_	se	1	*	IRV	U ovom kontekstu, 'stišavati se' znači da pobuna gubi na intenzitetu i žestini, što odgovara ponuđenom značenju.[2169]	http://llod.jerteh.rs/WSD/seCVMWE0425[2169]	1[2169]	ChatGPT	CVMWE-0425[2169]	
247-3	6872-6878	pobuna	N	NOUN	_	_	pobuna	_	_	_	U ovom kontekstu, 'pobuna' se odnosi na organizovano suprotstavljanje kolonijalnoj vlasti, što implicira sukob sa ciljem preuzimanja kontrole od britanske uprave.	http://llod.jerteh.rs/WSD/seENG3000962129n	3	ChatGPT	ENG30-00962129-n;ENG30-01177327-n;ENG30-13977043-n	
247-4	6879-6885	polako	ADV	ADV	_	_	polako	_	_	_	U ovom kontekstu 'polako' znači da se pobuna stišavala bez žurbe, odnosno sporo, što odgovara značenju 'nema brzine'.	http://llod.jerteh.rs/WSD/seENG3000161630b	2	ChatGPT	ENG30-00161630-b;ENG30-00388494-b	
247-5	6886-6895	stišavala	V	VERB	_	_	stišavati	1	stišavati se	IRV	U ovom kontekstu, 'stišavati se' znači da pobuna gubi na intenzitetu i žestini, što odgovara ponuđenom značenju.[2169]	http://llod.jerteh.rs/WSD/seCVMWE0425[2169]	1[2169]	ChatGPT	CVMWE-0425[2169]	
247-6	6895-6896	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
247-7	6897-6906	postajalo	V	VERB	_	_	postajati	3	postati jasno	VID	U ovom kontekstu, 'postajalo je jasno' znači da su ljudi počeli da shvataju situaciju koja ranije nije bila očigledna, što odgovara ponuđenom značenju.[2170]	http://llod.jerteh.rs/WSD/seCVMWE0316[2170]	1[2170]	ChatGPT	CVMWE-0316[2170]	
247-8	6907-6909	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
247-9	6910-6915	jasno	ADV	ADV	_	_	jasno	3	*	VID	U ovom kontekstu, 'postajalo je jasno' znači da su ljudi počeli da shvataju situaciju koja ranije nije bila očigledna, što odgovara ponuđenom značenju.[2170]	http://llod.jerteh.rs/WSD/seCVMWE0316[2170]	1[2170]	ChatGPT	CVMWE-0316[2170]	
247-10	6916-6918	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
247-11	6919-6921	se	PAR	PART	_	_	se	2	*	IRV	U ovom kontekstu, 'održati se' znači da kolonijalna vladavina Britanije više ne može sačuvati svoj dotadašnji položaj ili stanje, odnosno ne može istrajati u ranijem obliku.[2171]	http://llod.jerteh.rs/WSD/seCVMWE0255[2171]	3[2171]	ChatGPT	CVMWE-0255;ENG30-02618149-v;ENG30-02734800-v[2171]	
247-12	6922-6933	kolonijalna	A	ADJ	_	_	kolonijalan	_	_	_	Nijedno ponuđeno značenje ne odgovara jer se u ovom kontekstu 'kolonijalna' odnosi na vladavinu ili upravu kolonije, a ne na životinje koje žive u kolonijama.	http://llod.jerteh.rs/WSD/seENG3002700199a	1	FIRST	ENG30-02700199-a	
247-13	6934-6943	vladavina	N	NOUN	_	_	vladavina	_	_	_	U ovom kontekstu, 'vladavina' se odnosi na dominaciju ili moć Britanije nad kolonijom putem pravnog autoriteta, a ne na specifičan oblik upravljanja, kraljevsku vlast ili vremenski period.	http://llod.jerteh.rs/WSD/seENG3014442933n	4	ChatGPT	ENG30-13968859-n;ENG30-14442933-n;ENG30-14443532-n;ENG30-15260814-n	
247-14	6944-6953	Britanije	N	PROPN	http://www.wikidata.org/entity/Q145	LOC	Britanija	_	_	_	_	_	_	_	_	
247-15	6954-6958	više	ADV	ADV	_	_	više	_	_	_	U ovom kontekstu, 'više' označava da se kolonijalna vladavina Britanije ne može održati u većoj meri, odnosno da je došao kraj njenom održavanju, što odgovara značenju komparativa od 'mnogo'.	http://llod.jerteh.rs/WSD/seENG3000099712b	1	ChatGPT	ENG30-00099712-b	
247-16	6959-6961	ne	PAR	PART	_	_	ne	_	_	_	_	_	_	_	_	
247-17	6962-6966	može	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'moći' znači imati sposobnost ili mogućnost da se nešto održi ili nastavi, što odgovara značenju 'istrajati ili uspevati'.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	ChatGPT	ENG30-02523221-v	
247-18	6967-6974	održati	V	VERB	_	_	održati	2	održati se	IRV	U ovom kontekstu, 'održati se' znači da kolonijalna vladavina Britanije više ne može sačuvati svoj dotadašnji položaj ili stanje, odnosno ne može istrajati u ranijem obliku.[2171]	http://llod.jerteh.rs/WSD/seCVMWE0255[2171]	3[2171]	ChatGPT	CVMWE-0255;ENG30-02618149-v;ENG30-02734800-v[2171]	
247-19	6974-6975	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Lideri obe strane pokušali su da zaustave sukobe sklapanjem na desetine primirja, ali nijedno od njih nije trajalo duže od nekoliko dana.
251-1	6975-6981	Lideri	N	NOUN	http://www.wikidata.org/entity/Q1251441	ROLE	lider	_	_	_	U ovom kontekstu, 'lideri' se odnosi na istaknute političke vođe ili rukovodioce suprotstavljenih strana koje pokušavaju da postignu primirje, što odgovara ponuđenom značenju.	http://llod.jerteh.rs/WSD/seDRJ0199452\_0	1	ChatGPT	DRJ0-199452/0	
251-2	6982-6985	obe	NUM	NUM	_	_	oba	_	_	_	_	_	_	_	_	
251-3	6986-6992	strane	N	NOUN	_	_	strana	_	_	_	U ovom kontekstu, 'strana' se odnosi na jednu od dve suprotstavljene grupe ili entiteta u sukobu, što najpreciznije odgovara značenju 'jedna od dve strane problema'.	http://llod.jerteh.rs/WSD/seENG3005852973n	12	ChatGPT	ENG30-02464223-n;ENG30-04213626-n;ENG30-05551318-n;ENG30-05850624-n;ENG30-05852553-n;ENG30-05852973-n;ENG30-06256229-n;ENG30-06783265-n;ENG30-08408709-n;ENG30-08510666-n;ENG30-08649345-n;ENG30-10402824-n	
251-4	6993-7001	pokušali	V	VERB	_	_	pokušati	_	_	_	U ovom kontekstu, 'pokušali' znači da su lideri obe strane uložili napor ili pokušaj da zaustave sukobe, što se precizno poklapa sa ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3002530167v	3	ChatGPT	ENG30-01718015-v;ENG30-02530167-v;ENG30-02531625-v	
251-5	7002-7004	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
251-6	7005-7007	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
251-7	7008-7016	zaustave	V	VERB	_	_	zaustaviti	_	_	_	U ovom kontekstu, 'zaustaviti' znači prekinuti ili okončati sukobe, odnosno zaustaviti njihovo dalje događanje ili razvoj.	http://llod.jerteh.rs/WSD/seENG3002559752v	5	ChatGPT	ENG30-00362348-v;ENG30-01478002-v;ENG30-02452885-v;ENG30-02559752-v;ENG30-02680814-v	
251-8	7017-7023	sukobe	N	NOUN	_	_	sukob	_	_	_	U ovom kontekstu, 'sukobi' se odnose na situacije u kojima suprotstavljene grupe ulaze u konfrontaciju, što je najpreciznije opisano ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3001169744n	4	ChatGPT	ENG30-00959376-n;ENG30-01168961-n;ENG30-01169744-n;ENG30-13979064-n	
251-9	7024-7034	sklapanjem	N	NOUN	_	_	sklapanje	1	sklapanje primirja	NV.LVC.full	U ovom kontekstu, 'sklapanje primirja' označava čin potpisivanja ili dogovaranja sporazuma o privremenom prekidu sukoba, što se precizno poklapa sa datim značenjem.[2177]	http://llod.jerteh.rs/WSD/seCVMWE0401[2177]	1[2177]	ChatGPT	CVMWE-0401[2177]	
251-10	7035-7037	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	
251-11	7038-7046	desetine	N	NOUN	_	_	desetina	_	_	_	U ovom kontekstu, 'desetine' znači 'veoma mnogo' ili 'više od deset', a ne najmanja vojna jedinica, pa nijedno ponuđeno značenje nije odgovarajuće.	http://llod.jerteh.rs/WSD/seENG3008218122n	1	FIRST	ENG30-08218122-n	
251-12	7047-7055	primirja	N	NOUN	_	_	primirje	1	*	NV.LVC.full	U ovom kontekstu, 'sklapanje primirja' označava čin potpisivanja ili dogovaranja sporazuma o privremenom prekidu sukoba, što se precizno poklapa sa datim značenjem.[2177]	http://llod.jerteh.rs/WSD/seCVMWE0401[2177]	1[2177]	ChatGPT	CVMWE-0401[2177]	
251-13	7055-7056	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
251-14	7057-7060	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	
251-15	7061-7068	nijedno	A	ADJ	_	_	nijedan	_	_	_	U ovom kontekstu, 'nijedno' se odnosi na to da ni jedno od primirja nije trajalo duže od nekoliko dana, što odgovara značenju 'koji je ne bilo koji'.	http://llod.jerteh.rs/WSD/seENG3002269039a	1	ChatGPT	ENG30-02269039-a	
251-16	7069-7071	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
251-17	7072-7076	njih	PRO	PRON	_	_	ona	_	_	_	_	_	_	_	_	
251-18	7077-7081	nije	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
251-19	7082-7089	trajalo	V	VERB	_	_	trajati	_	_	_	U ovom kontekstu, 'trajati' znači da nijedno primirje nije nastavilo da postoji duže od nekoliko dana, što odgovara značenju 'nastavljati da traje'.	http://llod.jerteh.rs/WSD/seENG3002618149v	2	ChatGPT	ENG30-02618149-v;ENG30-02704928-v	
251-20	7090-7094	duže	ADV	ADV	_	_	duže	_	_	_	U ovom kontekstu, 'duže' se odnosi na trajanje u vremenu, odnosno nijedno primirje nije trajalo više dana, što odgovara značenju 'duže vreme'.	http://llod.jerteh.rs/WSD/seENG3000392690b	1	ChatGPT	ENG30-00392690-b	
251-21	7095-7097	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
251-22	7098-7106	nekoliko	ADV	ADV	_	_	nekoliko	_	_	_	U ovom kontekstu, 'nekoliko' označava neodređeno, ali svakako više od četiri dana, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seDRJ0206395\_1	2	ChatGPT	DRJ0-206395/1;DRJ0-206395/2	
251-23	7107-7111	dana	N	NOUN	_	_	dan	_	_	_	U ovom kontekstu, 'dana' označava broj uzastopnih perioda od ponoći do ponoći, što odgovara standardnom kalendarskom danu.	http://llod.jerteh.rs/WSD/seENG3015157041n	8	ChatGPT	ENG30-14484516-n;ENG30-15123115-n;ENG30-15136453-n;ENG30-15155220-n;ENG30-15157041-n;ENG30-15157225-n;ENG30-15164957-n;ENG30-15208540-n	
251-24	7111-7112	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Neke genetske varijante mogu izazvati astmu samo u kombinaciji sa specifičnim uslovima u okolini.
256-1	7112-7116	Neke	PRO	DET	_	_	neki	_	_	_	_	_	_	_	_	
256-2	7117-7125	genetske	A	ADJ	_	_	genetski	1[1124]	genetska varijanta[1124]	NID[1124]	U ovom kontekstu, 'genetska varijanta' se odnosi na razliku u DNK sekvenci kod ljudi, a ne na podtip mikroorganizma. Nijedno ponuđeno značenje ne odgovara upotrebi u rečenici.[2178]	http://llod.jerteh.rs/WSD/seCVMWE0100[2178]	1[2178]	FIRST	CVMWE-0100[2178]	
256-3	7126-7135	varijante	N	NOUN	_	_	varijanta	1[1124]	genetska varijanta[1124]	NID[1124]	U ovom kontekstu, 'genetska varijanta' se odnosi na razliku u DNK sekvenci kod ljudi, a ne na podtip mikroorganizma. Nijedno ponuđeno značenje ne odgovara upotrebi u rečenici.[2178]	http://llod.jerteh.rs/WSD/seCVMWE0100[2178]	1[2178]	FIRST	CVMWE-0100[2178]	
256-4	7136-7140	mogu	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'moći' označava sposobnost ili mogućnost da se nešto desi, a ne istrajavanje ili uspevanje. Ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
256-5	7141-7149	izazvati	V	VERB	_	_	izazvati	_	_	_	U ovom kontekstu, 'izazvati' znači 'uzrokovati da se nešto desi ili nastane', odnosno genetske varijante uzrokuju pojavu astme pod određenim uslovima.	http://llod.jerteh.rs/WSD/seENG3001703701v	11	ChatGPT	ENG30-00503164-v;ENG30-00794079-v;ENG30-00868591-v;ENG30-01079480-v;ENG30-01629403-v;ENG30-01703701-v;ENG30-01760300-v;ENG30-02116118-v;ENG30-02116980-v;ENG30-02157100-v;ENG30-02554647-v	
256-6	7150-7155	astmu	N	NOUN	_	_	astma	_	_	_	U ovom kontekstu, 'astma' se odnosi na respiratorni poremećaj koji može biti izazvan genetskim i okolinskim faktorima, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3014145911n	1	ChatGPT	ENG30-14145911-n	
256-7	7156-7160	samo	ADV	ADV	_	_	samo	_	_	_	U ovom kontekstu, 'samo' znači da se astma javlja isključivo u kombinaciji sa specifičnim uslovima, tj. nikada osim kada su ti uslovi prisutni, što odgovara značenju 'nikada osim kada'.	http://llod.jerteh.rs/WSD/seENG3000605114b	6	ChatGPT	ENG30-00004722-b;ENG30-00008600-b;ENG30-00011011-b;ENG30-00028797-b;ENG30-00158309-b;ENG30-00505114-b	
256-8	7161-7162	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
256-9	7163-7174	kombinaciji	N	NOUN	_	_	kombinacija	_	_	_	U ovom kontekstu, 'kombinacija' se odnosi na udruživanje genetskih varijanti i uslova iz okoline, što odgovara značenju grupe stvari koje su udružene.	http://llod.jerteh.rs/WSD/seENG3007963711n	2	ChatGPT	ENG30-00870453-n;ENG30-07963711-n	
256-10	7175-7177	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	_	_	
256-11	7178-7189	specifičnim	A	ADJ	_	_	specifičan	_	_	_	U ovom kontekstu, 'specifičnim' označava uslove u okolini koji su posebni ili jedinstveni, a ne opšti, što odgovara značenju primenjljivosti na nešto posebno ili jedinstveno.	http://llod.jerteh.rs/WSD/seENG3001103021a	3	ChatGPT	ENG30-00311044-a;ENG30-01103021-a;ENG30-02260362-a	
256-12	7190-7198	uslovima	N	NOUN	_	_	uslov	_	_	_	U ovom kontekstu, 'uslovi' se odnose na način postojanja ili okolnosti u okolini koje utiču na pojavu astme, što odgovara značenju 'način postojanja ili oblik eszistencije osobe ili stvari'.	http://llod.jerteh.rs/WSD/seENG3013920429n	5	ChatGPT	ENG30-05822746-n;ENG30-05892651-n;ENG30-06751974-n;ENG30-06770875-n;ENG30-13920429-n	
256-13	7199-7200	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
256-14	7201-7208	okolini	N	NOUN	_	_	okolina	_	_	_	U ovom kontekstu, 'okolina' se odnosi na skup specifičnih uslova koji utiču na pojavu astme, što odgovara značenju 'ukupnost uslova u neposrednom okruženju'.	http://llod.jerteh.rs/WSD/seENG3013934596n	2	ChatGPT	ENG30-08539457-n;ENG30-13934596-n	
256-15	7208-7209	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Epoksidi su etri u kojima je atom kiseonika deo prstena od tri atoma.
257-1	7209-7217	Epoksidi	N	NOUN	_	_	epoksid	_	_	_	U kontekstu se epoksidi definišu kao etri sa tročlanim prstenom koji uključuje atom kiseonika, što precizno odgovara datom značenju.	http://llod.jerteh.rs/WSD/seCVDf189\_0	1	ChatGPT	CVDf-189/0	
257-2	7218-7220	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
257-3	7221-7225	etri	N	NOUN	_	_	etar	_	_	_	Nijedno ponuđeno značenje ne odgovara jer se u kontekstu hemije 'etar' odnosi na organsko jedinjenje, a ponuđeno značenje opisuje mitološko božanstvo.	http://llod.jerteh.rs/WSD/seENG3009553599n	1	FIRST	ENG30-09553599-n	
257-4	7226-7227	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
257-5	7228-7234	kojima	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	
257-6	7235-7237	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	
257-7	7238-7242	atom	N	NOUN	_	_	atom	_	_	_	U ovom kontekstu, 'atom' se odnosi na najmanju komponentu hemijskog elementa (kiseonika) koja poseduje hemijska svojstva tog elementa, što je standardno značenje u hemiji.	http://llod.jerteh.rs/WSD/seENG3014619225n	2	ChatGPT	ENG30-14585519-n;ENG30-14619225-n	
257-8	7243-7252	kiseonika	N	NOUN	_	_	kiseonik	_	_	_	U ovom kontekstu, 'kiseonik' se odnosi na hemijski element koji je deo molekula u epoksidima, što odgovara opisu bivalentnog nemetala iz ponuđenog značenja.	http://llod.jerteh.rs/WSD/seENG3014648100n	1	ChatGPT	ENG30-14648100-n	
257-9	7253-7256	deo	N	NOUN	_	_	deo	_	_	_	U ovom kontekstu, 'deo' označava jedan od elemenata koji zajedno čine celinu (prsten od tri atoma), što odgovara značenju 'jedan od delova u koje je nešto podeljeno i koji zajedno čine celinu'.	http://llod.jerteh.rs/WSD/seENG3005867413n	7	ChatGPT	ENG30-01085098-n;ENG30-03892891-n;ENG30-05867413-n;ENG30-05868954-n;ENG30-08548733-n;ENG30-09385911-n;ENG30-13289159-n	
257-10	7257-7264	prstena	N	NOUN	_	_	prsten	_	_	_	U hemijskom kontekstu, 'prsten' se odnosi na lanac atoma koji formira zatvorenu petlju, što je tačno u opisu epoksida.	http://llod.jerteh.rs/WSD/seENG3009246883n	4	ChatGPT	ENG30-03533972-n;ENG30-04092609-n;ENG30-09246883-n;ENG30-13875392-n	
257-11	7265-7267	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	
257-12	7268-7271	tri	NUM	NUM	_	_	tri	_	_	_	_	_	_	_	_	
257-13	7272-7277	atoma	N	NOUN	_	_	atom	_	_	_	U ovom kontekstu, 'atom' se odnosi na najmanju komponentu hemijskog elementa, što je u skladu sa hemijskim opisom epoksida.	http://llod.jerteh.rs/WSD/seENG3014619225n	2	ChatGPT	ENG30-14585519-n;ENG30-14619225-n	
257-14	7277-7278	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Infekcija drugih organa može izazvati širok spektar simptoma.
259-1	7278-7287	Infekcija	N	NOUN	_	_	infekcija	_	_	_	U ovom kontekstu, 'infekcija' se odnosi na medicinsko stanje kada patogeni mikroorganizmi napadaju organe, što može izazvati simptome, pa je ovo značenje najpreciznije.	http://llod.jerteh.rs/WSD/seENG3013498404n	2	ChatGPT	ENG30-07360647-n;ENG30-13498404-n	
259-2	7288-7294	drugih	A	ADJ	_	_	drugi	_	_	_	U ovom kontekstu, 'drugih' označava organe koji nisu prvi pomenuti ili nisu primarni, već neke druge, što odgovara značenju 'ne baš onaj koji je prvo pomenut ili ne od najveće važnosti; neki drugi.'	http://llod.jerteh.rs/WSD/seENG3002070188a	4	ChatGPT	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
259-3	7295-7301	organa	N	NOUN	_	_	organ	_	_	_	U ovom kontekstu, 'organa' se odnosi na delove tela životinja (ili ljudi) koji mogu biti pogođeni infekcijom, što odgovara značenju biološke strukturne ili funkcionalne jedinice.	http://llod.jerteh.rs/WSD/seENG3005297523n	2	ChatGPT	ENG30-05297523-n;ENG30-08349350-n	
259-4	7302-7306	može	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'može' označava mogućnost ili potencijal da se nešto desi, a ne istrajavanje ili uspevanje, pa ponuđeno značenje nije odgovarajuće.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
259-5	7307-7315	izazvati	V	VERB	_	_	izazvati	_	_	_	U ovom kontekstu, 'izazvati' znači 'uzrokovati da se nešto desi ili nastane', odnosno infekcija uzrokuje pojavu simptoma.	http://llod.jerteh.rs/WSD/seENG3001703701v	11	ChatGPT	ENG30-00503164-v;ENG30-00794079-v;ENG30-00868591-v;ENG30-01079480-v;ENG30-01629403-v;ENG30-01703701-v;ENG30-01760300-v;ENG30-02116118-v;ENG30-02116980-v;ENG30-02157100-v;ENG30-02554647-v	
259-6	7316-7321	širok	A	ADJ	_	_	širok	_	_	_	Ovde 'širok' označava raznovrsnost i obimnost simptoma, tj. da infekcija može izazvati mnogo različitih simptoma, što odgovara značenju 'širok u obimu ili sadržaju'.	http://llod.jerteh.rs/WSD/seENG3000526062a	6	ChatGPT	ENG30-00526062-a;ENG30-01101391-a;ENG30-01101891-a;ENG30-01384212-a;ENG30-02560548-a;ENG30-02563068-a	
259-7	7322-7329	spektar	N	NOUN	_	_	spektar	_	_	_	U ovom kontekstu, 'spektar' se koristi u značenju 'raspon' ili 'raznovrsnost', a ponuđeno značenje se odnosi isključivo na fizički spektar talasa, što ovde nije primenjivo.	http://llod.jerteh.rs/WSD/seENG3011420831n	1	FIRST	ENG30-11420831-n	
259-8	7330-7338	simptoma	N	NOUN	_	_	simptom	_	_	_	U ovom kontekstu, 'simptomi' se odnose na različite subjektivne osećaje ili promene koje pacijent može doživeti usled infekcije, što odgovara definiciji ovog značenja.	http://llod.jerteh.rs/WSD/seENG3014299637n	2	ChatGPT	ENG30-14299637-n;ENG30-14301785-n	
259-9	7338-7339	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Kada se koriste kod hronične bolesti, lekovi mogu da odlože ili spreče razvoj simptoma u završnoj fazi.
262-1	7339-7343	Kada	CONJ	SCONJ	_	_	kada	_	_	_	_	_	_	_	_	
262-2	7344-7346	se	PAR	PART	_	_	se	_	_	_	_	_	_	_	_	
262-3	7347-7354	koriste	V	VERB	_	_	koristiti	_	_	_	U ovom kontekstu, 'koristiti' se odnosi na redovno ili često uzimanje lekova kod hronične bolesti, što odgovara značenju 'uzimati ili konzumirati redovno ili često'.	http://llod.jerteh.rs/WSD/seENG3001165043v	6	ChatGPT	ENG30-01165043-v;ENG30-01224415-v;ENG30-02436963-v;ENG30-02541251-v;ENG30-02561332-v;ENG30-02707429-v	
262-4	7355-7358	kod	PREP	ADP	_	_	kod	_	_	_	_	_	_	_	_	
262-5	7359-7367	hronične	A	ADJ	_	_	hroničan	1[1126]	hronična bolest[1126]	NID[1126]	U ovom kontekstu, 'hronična bolest' se odnosi na bolest koja traje dugo i sporo napreduje, što je u skladu sa ponuđenim značenjem.[2181]	http://llod.jerteh.rs/WSD/seLLM0066[2181]	1[2181]	ChatGPT	LLM-0066[2181]	
262-6	7368-7375	bolesti	N	NOUN	_	_	bolest	1[1126]	hronična bolest[1126]	NID[1126]	U ovom kontekstu, 'hronična bolest' se odnosi na bolest koja traje dugo i sporo napreduje, što je u skladu sa ponuđenim značenjem.[2181]	http://llod.jerteh.rs/WSD/seLLM0066[2181]	1[2181]	ChatGPT	LLM-0066[2181]	
262-7	7375-7376	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	
262-8	7377-7383	lekovi	N	NOUN	_	_	lek	_	_	_	U ovom kontekstu, 'lekovi' se odnose na supstance koje leče, sprečavaju ili olakšavaju simptome bolesti, što je u skladu sa ovim značenjem.	http://llod.jerteh.rs/WSD/seENG3003740161n	3	ChatGPT	ENG30-03740161-n;ENG30-04074482-n;ENG30-13684632-n	
262-9	7384-7388	mogu	V	VERB	_	_	moći	_	_	_	U ovom kontekstu, 'moći' označava mogućnost ili sposobnost da se nešto desi, a ne istrajavanje ili uspevanje. Nijedno ponuđeno značenje ne odgovara upotrebi u rečenici.	http://llod.jerteh.rs/WSD/seENG3002523221v	1	FIRST	ENG30-02523221-v	
262-10	7389-7391	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	
262-11	7392-7398	odlože	V	VERB	_	_	odložiti	_	_	_	U ovom kontekstu, 'odložiti' znači pomeriti pojavu simptoma na kasnije vreme, što odgovara značenju 'zadržati za neko kasnije vreme'.	http://llod.jerteh.rs/WSD/seENG3002642814v	2	ChatGPT	ENG30-02281093-v;ENG30-02642814-v	
262-12	7399-7402	ili	CONJ	CCONJ	_	_	ili	_	_	_	_	_	_	_	_	
262-13	7403-7409	spreče	V	VERB	_	_	sprečiti	_	_	_	U ovom kontekstu, 'sprečiti' znači onemogućiti da simptomi nastanu ili se razviju, što odgovara značenju 'imati efekat prevencije'.	http://llod.jerteh.rs/WSD/seENG3002452885v	4	ChatGPT	ENG30-02450505-v;ENG30-02452885-v;ENG30-02453321-v;ENG30-02558172-v	
262-14	7410-7416	razvoj	N	NOUN	_	_	razvoj	_	_	_	U ovom kontekstu, 'razvoj' se odnosi na proces u kome simptomi postepeno prelaze u drugo, obično teže stanje, što je u skladu sa značenjem procesa prelaska u naprednije ili zrelije stanje.	http://llod.jerteh.rs/WSD/seENG3013464820n	4	ChatGPT	ENG30-00250259-n;ENG30-07324917-n;ENG30-07423560-n;ENG30-13464820-n	
262-15	7417-7425	simptoma	N	NOUN	_	_	simptom	_	_	_	U ovom kontekstu, 'simptomi' se odnose na subjektivne osećaje ili promene koje pacijent doživljava tokom bolesti, što odgovara prvom značenju.	http://llod.jerteh.rs/WSD/seENG3014299637n	2	ChatGPT	ENG30-14299637-n;ENG30-14301785-n	
262-16	7426-7427	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	
262-17	7428-7436	završnoj	A	ADJ	_	_	završan	_	_	_	U ovom kontekstu, 'završna faza' označava poslednju, krajnju fazu bolesti, što odgovara značenju 'doveden do kraja'.	http://llod.jerteh.rs/WSD/seRSSJ13241\_0	1	ChatGPT	RSSJ-13241/0	
262-18	7437-7441	fazi	N	NOUN	_	_	faza	_	_	_	U ovom kontekstu, 'faza' se odnosi na određeni vremenski period u toku razvoja bolesti, što odgovara značenju 'bilo koji odelit vremenski period u toku događaja'.	http://llod.jerteh.rs/WSD/seENG3015290337n	3	ChatGPT	ENG30-14480065-n;ENG30-15290132-n;ENG30-15290337-n	
262-19	7441-7442	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	

#Text=Najčešće korišćeni sistem za klasifikaciju težine krupa je Veslijev skor.
264-1	7442-7450	Najčešće	ADV	ADV	_	_	najčešće	_	_	_	U ovom kontekstu, 'najčešće' označava sistem koji se koristi u najvećem broju slučajeva, što odgovara značenju 'u najvećoj meri često, vrlo često; najveći broj puta'.	http://llod.jerteh.rs/WSD/seRSSJ27975\_0	1	ChatGPT	RSSJ-27975/0	
