#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=U petoj sezoni program je održan u skladu sa novim konceptom: jedan mladi fudbaler iz svake zemlje izabran je kao njen predstavnik.
288-5	26680-26687	Zapadne	A	ADJ	http://www.wikidata.org/entity/Q3206[130]	LOC[130]	zapadni	_	_	_	*	simple_wsd - ENG30-00824631-a:0.8143::leži prema ili je smešten na zapadu - ENG30-00824321-a:0.7851::smešten ili okrenut prema zapadu ili se kreće prema zapadu - ENG30-00825089-a:0.5161::koji se odnose na regione zapadnih delova sveta ili su karakteristični za njih	http://llod.jerteh.rs/WSD/seENG3000824631a	3	simple_wsd_tesla	ENG30-00824321-a;ENG30-00824631-a;ENG30-00825089-a	
288-6	26688-26698	Australije	N	PROPN	http://www.wikidata.org/entity/Q3206[130]	LOC[130]	Australija	_	_	_	_	_	_	_	_	_	
288-7	26698-26699	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Jevrejske vođe su ga prihvatile, ali su arapske vođe odbacile ovaj plan.
289-1	26699-26708	Jevrejske	A	ADJ	*	DEMO	jevrejski	_	_	_	*	simple_wsd - ENG30-02922263-a:0.6725::odnosi se na Jevreje ili njihovu kulturu ili religiju	http://llod.jerteh.rs/WSD/seENG3002922263a	1	simple_wsd_tesla	ENG30-02922263-a	
289-2	26709-26713	vođe	N	NOUN	_	_	vođa	_	_	_	*	simple_wsd - ENG30-09623038-n:0.5191::Osoba koja upravlja drugima, vodi ili ili inspiriše.	http://llod.jerteh.rs/WSD/seENG3009623038n	1	simple_wsd_tesla	ENG30-09623038-n	
289-3	26714-26716	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
289-4	26717-26719	ga	PRO	PRON	_	_	on	_	_	_	_	_	_	_	_	_	
289-5	26720-26730	prihvatile	V	VERB	_	_	prihvatiti	_	_	_	*	simple_wsd - ENG30-00617095-v:0.7915::posmatrati blagonaklono ili sa neodobravanjem - ENG30-02236624-v:0.6275::primiti u grupu ili zajednicu - ENG30-02701210-v:0.5574::biti sposoban držati ili sadržavati	http://llod.jerteh.rs/WSD/seENG3000617095v	11	simple_wsd_tesla	ENG30-00602112-v;ENG30-00617095-v;ENG30-00668805-v;ENG30-00686447-v;ENG30-00719231-v;ENG30-00797697-v;ENG30-02209936-v;ENG30-02236124-v;ENG30-02236624-v;ENG30-02346724-v;ENG30-02701210-v	
289-6	26730-26731	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	_	_	_	
289-7	26732-26735	ali	CONJ	CCONJ	_	_	ali	_	_	_	_	_	_	_	_	_	
289-8	26736-26738	su	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
289-9	26739-26746	arapske	A	ADJ	*	DEMO	arapski	_	_	_	*	simple_wsd - ENG30-03044566-a:0.6513::koji se odnosi na Arabiju i njene ljude - ENG30-03044740-a:0.3770::koji se odnosi na ili je karakterističan za Arape	http://llod.jerteh.rs/WSD/seENG3003044566a	2	simple_wsd_tesla	ENG30-03044566-a;ENG30-03044740-a	
289-10	26747-26751	vođe	N	NOUN	_	_	vođa	_	_	_	*	simple_wsd - ENG30-09623038-n:0.5937::Osoba koja upravlja drugima, vodi ili ili inspiriše.	http://llod.jerteh.rs/WSD/seENG3009623038n	1	simple_wsd_tesla	ENG30-09623038-n	
289-11	26752-26760	odbacile	V	VERB	_	_	odbaciti	_	_	_	*	simple_wsd - ENG30-00685683-v:0.9426::Ne pristati na prihvatanje ili priznanje nečega. - ENG30-02502916-v:0.9268::odbiti ulazak ili članstvo - ENG30-00807178-v:0.8685::smatrati pogrešnim ili neprikladnim	http://llod.jerteh.rs/WSD/seENG3000685683v	10	simple_wsd_tesla	ENG30-00555780-v;ENG30-00614999-v;ENG30-00685683-v;ENG30-00687181-v;ENG30-00796976-v;ENG30-00800930-v;ENG30-00807178-v;ENG30-00814850-v;ENG30-02222318-v;ENG30-02502916-v	
289-12	26761-26765	ovaj	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
289-13	26766-26770	plan	N	NOUN	_	_	plan	_	_	_	*	simple_wsd - ENG30-05898568-n:0.4439::Niz koraka koje treba učiniti ili ciljeva koje treba postići. - ENG30-05728678-n:0.2857::Šema ustrojstva.	http://llod.jerteh.rs/WSD/seENG3005898568n	2	simple_wsd_tesla	ENG30-05728678-n;ENG30-05898568-n	
289-14	26770-26771	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Svaka od pruga je jedna trećina širine zastave.
290-1	26771-26776	Svaka	PRO	DET	_	_	svaki	_	_	_	_	_	_	_	_	_	
290-2	26777-26779	od	PREP	ADP	_	_	od	_	_	_	_	_	_	_	_	_	
290-3	26780-26785	pruga	N	NOUN	_	_	pruga	_	_	_	*	simple_wsd - ENG30-04680465-n:0.9646::traka kontrastne boje - ENG30-02784732-n:0.9478::ukras koji se sastoji od trake ili štrafte u drugačijoj boji ili od drugačijeg materijala - ENG30-04463983-n:0.9354::Par paralelnih šina po kijima se kreće vozilo na točkovima.	http://llod.jerteh.rs/WSD/seENG3004680465n	4	simple_wsd_tesla	ENG30-02784732-n;ENG30-03671272-n;ENG30-04463983-n;ENG30-04680465-n	
290-4	26786-26788	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
290-5	26789-26794	jedna	NUM	NUM	_	_	jedan	_	_	_	_	_	_	_	_	_	
290-6	26795-26802	trećina	N	NOUN	_	_	trećina	_	_	_	*	simple_wsd - ENG30-15258281-n:0.9035::jedan od tri perioda igranja u hokejaškim utakmicama - ENG30-13737190-n:0.6499::jedan od tri jednaka dela deljive celine	http://llod.jerteh.rs/WSD/seENG3015258281n	2	simple_wsd_tesla	ENG30-13737190-n;ENG30-15258281-n	
290-7	26803-26809	širine	N	NOUN	_	_	širina	_	_	_	*	simple_wsd - ENG30-05136150-n:0.9218::Prostiranje nečega od jedne do druge strane.	http://llod.jerteh.rs/WSD/seENG3005136150n	1	simple_wsd_tesla	ENG30-05136150-n	
290-8	26810-26817	zastave	N	NOUN	_	_	zastava	_	_	_	*	simple_wsd - ENG30-04301140-n:0.9337::bilo koja naročita zastava - ENG30-03354903-n:0.5058::Amblem koji se obično sastoji od pravouganog parčeta materijala prepoznatljivog dizajna.	http://llod.jerteh.rs/WSD/seENG3004301140n	2	simple_wsd_tesla	ENG30-03354903-n;ENG30-04301140-n	
290-9	26817-26818	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Posle detinjstva nisu se skoro uopšte obrazovali.
291-1	26818-26823	Posle	PREP	ADP	_	_	posle	_	_	_	_	_	_	_	_	_	
291-2	26824-26834	detinjstva	N	NOUN	_	_	detinjstvo	_	_	_	*	simple_wsd - ENG30-15145586-n:0.5720::Rana faza rasta ili razvoja. - ENG30-15147097-n:0.1239::Doba u životu čoveka kada je on dete.	http://llod.jerteh.rs/WSD/seENG3015145586n	2	simple_wsd_tesla	ENG30-15145586-n;ENG30-15147097-n	
291-3	26835-26839	nisu	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
291-4	26840-26842	se	PAR	PART	_	_	se	1	*	IRV	*[688]	simple_wsd - CVMWE-0245:0.5845::školovati se, učiti se[2219]	http://llod.jerteh.rs/WSD/seCVMWE0245[2219]	1[2219]	simple_wsd_tesla	CVMWE-0245[2219]	
291-5	26843-26848	skoro	ADV	ADV	_	_	skoro	_	_	_	*[688]|*[689]	simple_wsd - ENG30-00007015-b:0.6660::(količina) neprecizna, ali prilično blizu tačne - ENG30-00160659-b:0.4075::na blizak (srodan, sličan) način	http://llod.jerteh.rs/WSD/seENG3000007015b	2	simple_wsd_tesla	ENG30-00007015-b;ENG30-00160659-b	
291-6	26849-26855	uopšte	ADV	ADV	_	_	uopšte	_	_	_	*[688]|*[690]	simple_wsd - CV0179:0.9336::ni u kom slučaju, nikako (u odričnim rečenicama) - ENG30-00046002-b:0.2568::u drugim aspektima ili načinima; iz drugog ugla	http://llod.jerteh.rs/WSD/seCV0179	2	simple_wsd_tesla	CV0179;ENG30-00046002-b	
291-7	26856-26866	obrazovali	V	VERB	_	_	obrazovati	1	obrazovati se	IRV	*[688]	simple_wsd - CVMWE-0245:0.5845::školovati se, učiti se[2219]	http://llod.jerteh.rs/WSD/seCVMWE0245[2219]	1[2219]	simple_wsd_tesla	CVMWE-0245[2219]	
291-8	26866-26867	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Tokom Četvrte francuske republike (1946 — 1958) afrička federacija je bila zastupljena u francuskom parlamentu.
292-1	26867-26872	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	_	_	_	
292-2	26873-26880	Četvrte	A	ADJ	http://www.wikidata.org/entity/Q69829[131]	ORG[131]	četvrti	_	_	_	*	simple_wsd - ENG30-02202443-a:0.3826::dolazi odmah posle trećeg i neposredno pre petog u položaju ili vremenu ili stepenu ili veličini	http://llod.jerteh.rs/WSD/seENG3002202443a	1	simple_wsd_tesla	ENG30-02202443-a	
292-3	26881-26890	francuske	A	ADJ	http://www.wikidata.org/entity/Q69829[131]	ORG[131]	francuski	_	_	_	*	simple_wsd - ENG30-02958392-a:0.8385::koji se odnosi na Francusku, njene ljude i kulturu - ENG30-06964901-n:0.6793::romanski jezik kojim se govori u Fancuskoj i u zemljama koje su bile Francuske kolonije.	http://llod.jerteh.rs/WSD/seENG3002958392a	2	simple_wsd_tesla	ENG30-02958392-a;ENG30-06964901-n	
292-4	26891-26900	republike	N	NOUN	http://www.wikidata.org/entity/Q69829[131]	ORG[131]	republika	_	_	_	*	simple_wsd - ENG30-08654360-n:0.9230::Teritorija koju zauzima jedno od konstitutivnih administrativnih područja države. - ENG30-08361329-n:0.8712::politički sistem u kome vlada narod ili njegovi predstavnici - ENG30-08362917-n:0.7344::oblik vlade čiji šef države nije monarh	http://llod.jerteh.rs/WSD/seENG3008654360n	3	simple_wsd_tesla	ENG30-08361329-n;ENG30-08362917-n;ENG30-08654360-n	
292-5	26901-26902	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	_	_	_	
292-6	26902-26906	1946	A	ADJ	_	_	1946	_	_	_	_	_	_	_	_	_	
292-7	26907-26908	—	PUNCT	PUNCT	_	_	—	_	_	_	_	_	_	_	_	_	
292-8	26909-26913	1958	A	ADJ	_	_	1958	_	_	_	_	_	_	_	_	_	
292-9	26913-26914	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	_	_	_	
292-10	26915-26922	afrička	A	ADJ	*	DEMO	afrički	_	_	_	*	simple_wsd - ENG30-02941790-a:0.9207::koji se odnosi na države Afrike i njene ljude	http://llod.jerteh.rs/WSD/seENG3002941790a	1	simple_wsd_tesla	ENG30-02941790-a	
292-11	26923-26933	federacija	N	NOUN	_	_	federacija	_	_	_	*	simple_wsd - ENG30-08303504-n:0.8150::Organizacija nastala spajanjem nekoliko grupa ili partija ili organizacija iste struke - ENG30-01153305-n:0.8093::čin konstituisanja političkog jedinstva iz više odvojenih država ili kolonija ili pokrajina tako da svaka članica zadrž… - ENG30-08224274-n:0.6939::grupa nacija koja ima zajedničke interese	http://llod.jerteh.rs/WSD/seENG3008303504n	4	simple_wsd_tesla	ENG30-01153305-n;ENG30-08224274-n;ENG30-08303275-n;ENG30-08303504-n	
292-12	26934-26936	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
292-13	26937-26941	bila	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
292-14	26942-26953	zastupljena	V	VERB	_	_	zastupiti	_	_	_	*	simple_wsd - DRJ0-243153/2:0.8701::zaustaviti, sprečiti: - DRJ0-243153/3:0.7085::imati svog predstavnika; uzeti učešće negde. - DRJ0-243153/1b.:0.5605::pojaviti se kao nečiji predstavnik, pravni zastupnik; ustati u nečiju odbranu.	http://llod.jerteh.rs/WSD/seDRJ0243153_2	4	simple_wsd_tesla	DRJ0-243153/1a.;DRJ0-243153/1b.;DRJ0-243153/2;DRJ0-243153/3	
292-15	26954-26955	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
292-16	26956-26966	francuskom	A	ADJ	*	DEMO	francuski	_	_	_	*	simple_wsd - ENG30-02958392-a:0.8528::koji se odnosi na Francusku, njene ljude i kulturu - ENG30-06964901-n:0.6991::romanski jezik kojim se govori u Fancuskoj i u zemljama koje su bile Francuske kolonije.	http://llod.jerteh.rs/WSD/seENG3002958392a	2	simple_wsd_tesla	ENG30-02958392-a;ENG30-06964901-n	
292-17	26967-26977	parlamentu	N	NOUN	_	_	parlament	_	_	_	*	simple_wsd - ENG30-08319198-n:0.9412::Zakonodavno telo u nekim zemljama (npr. Velikoj Britaniji).	http://llod.jerteh.rs/WSD/seENG3008319198n	1	simple_wsd_tesla	ENG30-08319198-n	
292-18	26977-26978	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Svih sedam astronauta na brodu je poginulo.
293-1	26978-26982	Svih	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	
293-2	26983-26988	sedam	NUM	NUM	_	_	sedam	_	_	_	_	_	_	_	_	_	
293-3	26989-26999	astronauta	N	NOUN	http://www.wikidata.org/entity/Q11631	ROLE	astronaut	_	_	_	*	simple_wsd - ENG30-09818022-n:0.3763::osoba koja putuje u svemirskom brodu	http://llod.jerteh.rs/WSD/seENG3009818022n	1	simple_wsd_tesla	ENG30-09818022-n	
293-4	27000-27002	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
293-5	27003-27008	brodu	N	NOUN	_	_	brod	_	_	_	*	simple_wsd - ENG30-04194289-n:0.2957::Plovni objakat koji prevozi putnike ili teret. - ENG30-04304215-n:0.0948::vozilo dizajnirano da nosi posadu u međuzvezdani prostor (naročito u naučnoj fantastici) - ENG30-03813078-n:0.0854::Središnji deo crkve, deo crkve od ulaza do hora ili pevnice	http://llod.jerteh.rs/WSD/seENG3004194289n	3	simple_wsd_tesla	ENG30-03813078-n;ENG30-04194289-n;ENG30-04304215-n	
293-6	27009-27011	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
293-7	27012-27020	poginulo	V	VERB	_	_	poginuti	_	_	_	*	simple_wsd - ENG30-02109818-v:0.9676::patiti ili suočiti se sa bolom smrti - ENG30-02620213-v:0.9496::umreti u bici; za vojnike	http://llod.jerteh.rs/WSD/seENG3002109818v	2	simple_wsd_tesla	ENG30-02109818-v;ENG30-02620213-v	
293-8	27020-27021	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Marfijev zakon znači da će sve što može poći naopako poći naopako.
294-1	27021-27029	Marfijev	A	ADJ	_	_	Marfijev	1[347]	Marfijev zakon[347]	NID[347]	*[691]	simple_wsd - CVMWE-0204:0.9551::popularan idiom koji označava kosmološku predodređenost izvesnosti pojave nepoželjnog događaja u kauzalnom nizu. I[2220]	http://llod.jerteh.rs/WSD/seCVMWE0204[2220]	1[2220]	simple_wsd_tesla	CVMWE-0204[2220]	
294-2	27030-27035	zakon	N	NOUN	_	_	zakon	1[347]	Marfijev zakon[347]	NID[347]	*[691]	simple_wsd - CVMWE-0204:0.9551::popularan idiom koji označava kosmološku predodređenost izvesnosti pojave nepoželjnog događaja u kauzalnom nizu. I[2220]	http://llod.jerteh.rs/WSD/seCVMWE0204[2220]	1[2220]	simple_wsd_tesla	CVMWE-0204[2220]	
294-3	27036-27041	znači	V	VERB	_	_	značiti	_	_	_	*	simple_wsd - ENG30-00901194-v:0.6320::Denotirati ili konotirati. - ENG30-00121387-v:0.5165::Biti indikacija nečega - ENG30-02699497-v:0.4794::zameniti ili biti paralelan ili ekvivalentan	http://llod.jerteh.rs/WSD/seENG3000901194v	5	simple_wsd_tesla	ENG30-00121387-v;ENG30-00901194-v;ENG30-00932324-v;ENG30-02699497-v;ENG30-02742482-v	
294-4	27042-27044	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
294-5	27045-27047	će	V	AUX	_	_	hteti	_	_	_	_	_	_	_	_	_	
294-6	27048-27051	sve	PRO	DET	_	_	sav	_	_	_	_	_	_	_	_	_	
294-7	27052-27055	što	CONJ	SCONJ	_	_	što	_	_	_	_	_	_	_	_	_	
294-8	27056-27060	može	V	VERB	_	_	moći	_	_	_	*	simple_wsd - CV0071:0.7379::biti u mogućnosti, imati prilike za nešto, biti u okolnostima za ostvarivanje nečega - ENG30-02523221-v:0.7124::Istrajati ili uspevati. - CV0044:0.5699::biti u stanju, biti kadar, sposoban učiniti, uraditi nešto	http://llod.jerteh.rs/WSD/seCV0071	6	simple_wsd_tesla	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
294-9	27061-27065	poći	V	VERB	_	_	poći	2	poći naopako	VID	*[692]	simple_wsd - CVMWE-0294:0.9282::ne odvijati se onako kako je zamišljeno ili planirano[2221]	http://llod.jerteh.rs/WSD/seCVMWE0294[2221]	1[2221]	simple_wsd_tesla	CVMWE-0294[2221]	
294-10	27066-27073	naopako	ADV	ADV	_	_	naopako	2	*	VID	*[692]	simple_wsd - CVMWE-0294:0.9282::ne odvijati se onako kako je zamišljeno ili planirano[2221]	http://llod.jerteh.rs/WSD/seCVMWE0294[2221]	1[2221]	simple_wsd_tesla	CVMWE-0294[2221]	
294-11	27074-27078	poći	V	VERB	_	_	poći	3	poći naopako	VID	*[693]	simple_wsd - CVMWE-0294:0.9254::ne odvijati se onako kako je zamišljeno ili planirano[2222]	http://llod.jerteh.rs/WSD/seCVMWE0294[2222]	1[2222]	simple_wsd_tesla	CVMWE-0294[2222]	
294-12	27079-27086	naopako	ADV	ADV	_	_	naopako	3	*	VID	*[693]	simple_wsd - CVMWE-0294:0.9254::ne odvijati se onako kako je zamišljeno ili planirano[2222]	http://llod.jerteh.rs/WSD/seCVMWE0294[2222]	1[2222]	simple_wsd_tesla	CVMWE-0294[2222]	
294-13	27086-27087	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ime Hersonisos na grčkom znači „poluostrvo“ i prikladno opisuje mesto na kome je kolonija osnovana.
295-1	27087-27090	Ime	N	NOUN	_	_	ime	_	_	_	*	simple_wsd - ENG30-10344443-n:0.9203::poznata ili značajna osoba - ENG30-06333653-n:0.8497::Jezička jedinica po kojoj je poznata osoba ili stvar ili objekat ili pojava iz prirode - ENG30-06337307-n:0.7406::ime koje prethodi prezimenu	http://llod.jerteh.rs/WSD/seENG3010344443n	3	simple_wsd_tesla	ENG30-06333653-n;ENG30-06337307-n;ENG30-10344443-n	
295-2	27091-27101	Hersonisos	N	PROPN	http://www.wikidata.org/entity/Q122460834	LOC	Hersonisos	_	_	_	_	_	_	_	_	_	
295-3	27102-27104	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
295-4	27105-27111	grčkom	A	ADJ	*	DEMO	grčki	_	_	_	*	simple_wsd - ENG30-03016202-a:0.8814::koji se tiče ili je karakteristično za Grčku	http://llod.jerteh.rs/WSD/seENG3003016202a	1	simple_wsd_tesla	ENG30-03016202-a	
295-5	27112-27117	znači	V	VERB	_	_	značiti	_	_	_	*	simple_wsd - ENG30-02699497-v:0.9282::zameniti ili biti paralelan ili ekvivalentan - ENG30-00932324-v:0.9175::preneti ili izraziti značenje - ENG30-00121387-v:0.9092::Biti indikacija nečega	http://llod.jerteh.rs/WSD/seENG3002699497v	5	simple_wsd_tesla	ENG30-00121387-v;ENG30-00901194-v;ENG30-00932324-v;ENG30-02699497-v;ENG30-02742482-v	
295-6	27118-27119	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
295-7	27119-27129	poluostrvo	N	NOUN	_	_	poluostrvo	_	_	_	*	simple_wsd - ENG30-09388848-n:0.7732::Velika kopnena masa sa tri strane okružena morem.	http://llod.jerteh.rs/WSD/seENG3009388848n	1	simple_wsd_tesla	ENG30-09388848-n	
295-8	27129-27130	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	_	_	_	
295-9	27131-27132	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	_	_	_	
295-10	27133-27142	prikladno	ADV	ADV	_	_	prikladno	_	_	_	*	simple_wsd - DRJ0-217579/0:0.5813::na prikladan način, pogodno, podesno.	http://llod.jerteh.rs/WSD/seDRJ0217579_0	1	simple_wsd_tesla	DRJ0-217579/0	
295-11	27143-27150	opisuje	V	VERB	_	_	opisivati	_	_	_	*	simple_wsd - DRJ0-209454/0:0.8563::nesvr. prema opisati.	http://llod.jerteh.rs/WSD/seDRJ0209454_0	1	simple_wsd_tesla	DRJ0-209454/0	
295-12	27151-27156	mesto	N	NOUN	_	_	mesto	_	_	_	*	simple_wsd - CV0090:0.9124::određeni deo nečega, neke celine (koja može fizički postojati ili biti ljudsko delo) - ENG30-05611822-n:0.8915::Jedna apstraktna mentalna lokacija. - ENG30-08513718-n:0.8566::Bilo koje mesto ostavljeno za neku namenu.	http://llod.jerteh.rs/WSD/seCV0090	15	simple_wsd_tesla	CV0090;ENG30-00027167-n;ENG30-00586262-n;ENG30-00721431-n;ENG30-04286128-n;ENG30-05611822-n;ENG30-06401107-n;ENG30-06483454-n;ENG30-08513718-n;ENG30-08621598-n;ENG30-08664443-n;ENG30-13777764-n;ENG30-13926786-n;ENG30-13947645-n;ENG30-14429985-n	
295-13	27157-27159	na	PREP	ADP	_	_	na	_	_	_	_	_	_	_	_	_	
295-14	27160-27164	kome	PRO	DET	_	_	koji	_	_	_	_	_	_	_	_	_	
295-15	27165-27167	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
295-16	27168-27176	kolonija	N	NOUN	_	_	kolonija	_	_	_	*	simple_wsd - ENG30-08374049-n:0.5865::Zajednica ljudi koji se nasele daleko od matice ali sa njom održavaju veze. - ENG30-08499840-n:0.5290::geografsko područje politički kontrolisano od strane udaljene zemlje	http://llod.jerteh.rs/WSD/seENG3008374049n	2	simple_wsd_tesla	ENG30-08374049-n;ENG30-08499840-n	
295-17	27177-27185	osnovana	V	VERB	_	_	osnovati	_	_	_	*	simple_wsd - ENG30-02427103-v:0.8840::osnovati, stvoriti, uvesti (nagradu, orden, i sl.) - ENG30-02448185-v:0.8316::stvoriti (kao entitet) - ENG30-01647672-v:0.8056::dovesti do; izazvati; pružiti; uručivati	http://llod.jerteh.rs/WSD/seENG3002427103v	4	simple_wsd_tesla	ENG30-00636888-v;ENG30-01647672-v;ENG30-02427103-v;ENG30-02448185-v	
295-18	27185-27186	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Ovo je bio radikalan izbor jer je u to vreme malo žena moglo da se izdržava pisanjem.
296-1	27186-27189	Ovo	PRO	DET	_	_	ovaj	_	_	_	_	_	_	_	_	_	
296-2	27190-27192	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
296-3	27193-27196	bio	V	AUX	_	_	biti	_	_	_	_	_	_	_	_	_	
296-4	27197-27206	radikalan	A	ADJ	_	_	radikalan	_	_	_	*	simple_wsd - ENG30-01535270-a:0.6040::(koristi se za mišljenja i postupke) daleko izvan norme - ENG30-00318667-a:0.5064::posebno od lišća; nalazi se u osnovi biljke ili stabljike; posebno proizilaze direktno iz korena ili podloge ili stablj…	http://llod.jerteh.rs/WSD/seENG3001535270a	2	simple_wsd_tesla	ENG30-00318667-a;ENG30-01535270-a	
296-5	27207-27212	izbor	N	NOUN	_	_	izbor	_	_	_	*	simple_wsd - ENG30-00180962-n:0.7578::Čin biranja nekoga. - ENG30-05790944-n:0.3622::Alternativna radnja. - ENG30-05790242-n:0.3077::Osoba ili stvar koju neko izabere.	http://llod.jerteh.rs/WSD/seENG3000180962n	5	simple_wsd_tesla	ENG30-00161243-n;ENG30-00180962-n;ENG30-05790242-n;ENG30-05790944-n;ENG30-13926329-n	
296-6	27213-27216	jer	CONJ	SCONJ	_	_	jer	_	_	_	_	_	_	_	_	_	
296-7	27217-27219	je	V	AUX	_	_	jesam	_	_	_	_	_	_	_	_	_	
296-8	27220-27221	u	PREP	ADP	_	_	u	_	_	_	_	_	_	_	_	_	
296-9	27222-27224	to	PRO	DET	_	_	taj	_	_	_	_	_	_	_	_	_	
296-10	27225-27230	vreme	N	NOUN	_	_	vreme	_	_	_	*	simple_wsd - ENG30-00807078-n:0.9441::vreme kad se nešto desilo - ENG30-15249236-n:0.8269::Doba postojanja ili uticaja. - ENG30-11524662-n:0.6039::Meteorološki uslovi: temperatura, vetar, oblačnost i vlažnost.	http://llod.jerteh.rs/WSD/seENG3000807078n	12	simple_wsd_tesla	ENG30-00028270-n;ENG30-00807078-n;ENG30-06329506-n;ENG30-11524662-n;ENG30-15122231-n;ENG30-15129927-n;ENG30-15135822-n;ENG30-15228378-n;ENG30-15228910-n;ENG30-15244650-n;ENG30-15249236-n;ENG30-15270431-n	
296-11	27231-27235	malo	ADV	ADV	_	_	malo	_	_	_	*	simple_wsd - ENG30-00036291-b:0.8571::u maloj meri ili stepenu	http://llod.jerteh.rs/WSD/seENG3000036291b	1	simple_wsd_tesla	ENG30-00036291-b	
296-12	27236-27240	žena	N	NOUN	_	_	žena	_	_	_	*	simple_wsd - ENG30-10787470-n:0.8504::Odrasla ženska osoba (nasuprot odrasloj muškoj osobi). - ENG30-09619168-n:0.5189::Osoba koja pripada polu koji može da rađa bebe. - ENG30-10780632-n:0.3390::Udata žena, partnerka muškarca u braku.	http://llod.jerteh.rs/WSD/seENG3010787470n	4	simple_wsd_tesla	ENG30-09619168-n;ENG30-10780632-n;ENG30-10787470-n;ENG30-10788852-n	
296-13	27241-27246	moglo	V	VERB	_	_	moći	_	_	_	*	simple_wsd - CV0071:0.4744::biti u mogućnosti, imati prilike za nešto, biti u okolnostima za ostvarivanje nečega - ENG30-02523221-v:0.3359::Istrajati ili uspevati. - CV0124:0.2431::biti upotrebljiv, prihvatljiv, odgovarati nekoj nameni ili potrebi.	http://llod.jerteh.rs/WSD/seCV0071	6	simple_wsd_tesla	CV0044;CV0071;CV0124;CV0171;DRJ0-203294/2b.;ENG30-02523221-v	
296-14	27247-27249	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	_	_	_	
296-15	27250-27252	se	PRO	PRON	_	_	sebe	1	*	IRV	*[694]	simple_wsd - CVMWE-0151:0.8504::osiguravati sebi sredstva za život[2223]	http://llod.jerteh.rs/WSD/seCVMWE0151[2223]	1[2223]	simple_wsd_tesla	CVMWE-0151[2223]	
296-16	27253-27261	izdržava	V	VERB	_	_	izdržavati	1	izdržavati se	IRV	*[694]	simple_wsd - CVMWE-0151:0.8504::osiguravati sebi sredstva za život[2223]	http://llod.jerteh.rs/WSD/seCVMWE0151[2223]	1[2223]	simple_wsd_tesla	CVMWE-0151[2223]	
296-17	27262-27270	pisanjem	N	NOUN	_	_	pisanje	_	_	_	*	simple_wsd - ENG30-00929718-n:0.1910::čin stvaranja pisanih dela - ENG30-00614224-n:0.1898::Aktivnost uobličavanja nečega u pisani oblik.	http://llod.jerteh.rs/WSD/seENG3000929718n	2	simple_wsd_tesla	ENG30-00614224-n;ENG30-00929718-n	
296-18	27270-27271	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	_	_	_	

#Text=Uzorcima telesnih tečnosti i tkiva obolelih treba rukovati s posebnim oprezom.
