#FORMAT=WebAnno TSV 3.3
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS|PosValue|coarseValue
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.ner.type.NamedEntity|identifier|value
#T_SP=de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma|value
#T_SP=webanno.custom.MWE|MWEid|MWElemma|MWEtype
#T_SP=webanno.custom.WSD|Comment|Explanation|KBid|NumberOfSenses|Origine|Possible


#Text=Ipak, nastavio je da radi na esperantu sve dok nije umro od srčanog udara 1921. godine.
55-7	5032-5033	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
55-8	5034-5037	107	NUM	NUM	_	_	107	_	_	_	_	_	_	0	_	_	
55-9	5038-5046	stranaca	N	NOUN	_	_	stranac	_	_	_	*	osoba koja dolazi iz strane zemlje	http://llod.jerteh.rs/WSD/seENG3010103485n	1	Llama4_simple	ENG30-10103485-n	
55-10	5046-5047	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Stadio Markantonio Bentegodi je stadion u Veroni u Italiji.
56-1	5047-5053	Stadio	N	PROPN	http://www.wikidata.org/entity/Q737093[35]	LOC[35]	Stadio	_	_	_	_	_	_	0	_	_	
56-2	5054-5065	Markantonio	N	PROPN	http://www.wikidata.org/entity/Q737093[35]	LOC[35]	Markantonio	_	_	_	_	_	_	0	_	_	
56-3	5066-5075	Bentegodi	N	PROPN	http://www.wikidata.org/entity/Q737093[35]	LOC[35]	Bentegodi	_	_	_	_	_	_	0	_	_	
56-4	5076-5078	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
56-5	5079-5086	stadion	N	NOUN	_	_	stadion	_	_	_	*	Definicija pojma koji se odnosi na veliku konstrukciju za sportove na otvorenom i zabavu	http://llod.jerteh.rs/WSD/seENG3004295881n	1	Llama4_simple	ENG30-04295881-n	
56-6	5087-5088	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
56-7	5089-5095	Veroni	N	PROPN	http://www.wikidata.org/entity/Q2028	LOC	Verona	_	_	_	_	_	_	0	_	_	
56-8	5096-5097	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
56-9	5098-5105	Italiji	N	PROPN	http://www.wikidata.org/entity/Q38	LOC	Italija	_	_	_	_	_	_	0	_	_	
56-10	5105-5106	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Džesika Stenli je Belina drugarica iz odeljenja i njena prva prijateljica u Forksu.
57-1	5106-5113	Džesika	N	PROPN	http://www.wikidata.org/entity/Q28692965[36]	PERS[36]	Džesika	_	_	_	_	_	_	0	_	_	
57-2	5114-5120	Stenli	N	PROPN	http://www.wikidata.org/entity/Q28692965[36]	PERS[36]	Stenli	_	_	_	_	_	_	0	_	_	
57-3	5121-5123	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
57-4	5124-5130	Belina	A	ADJ	_	_	Belin	_	_	_	*	prisvojni pridev od Bela	http://llod.jerteh.rs/WSD/seCVDf321_0	1	Llama4_simple	CVDf-321/0	
57-5	5131-5140	drugarica	N	NOUN	_	_	drugarica	1[240]	drugarica iz odeljenja[240]	NID[240]	*[487]	drugarica iz odeljenja kao što je definisano[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	Llama4_simple	CVMWE-0077[2041]	
57-6	5141-5143	iz	PREP	ADP	_	_	iz	1[240]	drugarica iz odeljenja[240]	NID[240]	*[487]	drugarica iz odeljenja kao što je definisano[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	Llama4_simple	CVMWE-0077[2041]	
57-7	5144-5153	odeljenja	N	NOUN	_	_	odeljenje	1[240]	drugarica iz odeljenja[240]	NID[240]	*[487]	drugarica iz odeljenja kao što je definisano[2041]	http://llod.jerteh.rs/WSD/seCVMWE0077[2041]	1[2041]	Llama4_simple	CVMWE-0077[2041]	
57-8	5154-5155	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
57-9	5156-5161	njena	PRO	DET	_	_	njen	_	_	_	_	_	_	0	_	_	
57-10	5162-5166	prva	A	ADJ	_	_	prvi	_	_	_	*	čas prvog, kao u nizu ili sekvenci	http://llod.jerteh.rs/WSD/seENG3001010862a	6	Llama4_simple	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	
57-11	5167-5179	prijateljica	N	NOUN	_	_	prijateljica	_	_	_	*	Nijedno od značenja nije relevantno za dati kontekst.	http://llod.jerteh.rs/WSD/seBILI00000104	1	FIRST	BILI-00000104	
57-12	5180-5181	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
57-13	5182-5188	Forksu	N	PROPN	http://www.wikidata.org/entity/Q5469826	LOC	Forksu	_	_	_	_	_	_	0	_	_	
57-14	5188-5189	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=On je proširio teoriju specifične toplote Alberta Ajnštajna na niže temperature uključivanjem uticaja niskofrekventnih fonona.
58-1	5189-5191	On	PRO	PRON	_	_	on	_	_	_	_	_	_	0	_	_	
58-2	5192-5194	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
58-3	5195-5203	proširio	V	VERB	_	_	proširiti	_	_	_	*	proširiti uticaj	http://llod.jerteh.rs/WSD/seENG3000540946v	6	Llama4_simple	ENG30-00235110-v;ENG30-00257269-v;ENG30-00540235-v;ENG30-00540946-v;ENG30-00541163-v;ENG30-02561168-v	
58-4	5204-5211	teoriju	N	NOUN	_	_	teorija	_	_	_	*	Sistem priznatog znanja koji se može primeniti da objasni skup fenomena	http://llod.jerteh.rs/WSD/seENG3005989479n	1	Llama4_simple	ENG30-05989479-n	
58-5	5212-5222	specifične	A	ADJ	_	_	specifičan	1[241]	specifična toplota[241]	NID[241]	*[488]	Količina energije potrebna da se zagreje jedinica mase supstance za jedan stepen temperature.[2042]	http://llod.jerteh.rs/WSD/seLLM0245[2042]	1[2042]	Llama4_simple	LLM-0245[2042]	
58-6	5223-5230	toplote	N	NOUN	_	_	toplota	1[241]	specifična toplota[241]	NID[241]	*[488]	Količina energije potrebna da se zagreje jedinica mase supstance za jedan stepen temperature.[2042]	http://llod.jerteh.rs/WSD/seLLM0245[2042]	1[2042]	Llama4_simple	LLM-0245[2042]	
58-7	5231-5238	Alberta	N	PROPN	http://www.wikidata.org/entity/Q937[37]	PERS[37]	Albert	_	_	_	_	_	_	0	_	_	
58-8	5239-5248	Ajnštajna	N	PROPN	http://www.wikidata.org/entity/Q937[37]	PERS[37]	Ajnštajn	_	_	_	_	_	_	0	_	_	
58-9	5249-5251	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
58-10	5252-5256	niže	A	ADJ	_	_	nizak	_	_	_	*	blizu značenja reči nizak	http://llod.jerteh.rs/WSD/seENG3001212469a	3	Llama4_simple	ENG30-01206474-a;ENG30-01212469-a;ENG30-01215421-a	
58-11	5257-5268	temperature	N	NOUN	_	_	temperatura	_	_	_	*	Govori o meri zagrejanosti tela ili sredine.	http://llod.jerteh.rs/WSD/seENG3005011790n	3	Llama4_simple	ENG30-05011790-n;ENG30-05725378-n;ENG30-14365356-n	
58-12	5269-5282	uključivanjem	N	NOUN	_	_	uključivanje	_	_	_	*	akt uključivanja	http://llod.jerteh.rs/WSD/seENG3000373130n	1	Llama4_simple	ENG30-00373130-n	
58-13	5283-5290	uticaja	N	NOUN	_	_	uticaj	_	_	_	*	uticaj kao efekat ili posledica	http://llod.jerteh.rs/WSD/seENG3011414608n	7	Llama4_simple	ENG30-00157081-n;ENG30-00157957-n;ENG30-05194151-n;ENG30-05692910-n;ENG30-07338552-n;ENG30-11414411-n;ENG30-11414608-n	
58-14	5291-5307	niskofrekventnih	A	ADJ	_	_	niskofrekventan	_	_	_	*	koji se odnosi na niske frekvencije	http://llod.jerteh.rs/WSD/seCVDf142_0	1	Llama4_simple	CVDf-142/0	
58-15	5308-5314	fonona	N	NOUN	_	_	fonon	_	_	_	*	naziv za vibracije između atoma ili molekula kristalne rešetke	http://llod.jerteh.rs/WSD/seCVDf196_0	1	Llama4_simple	CVDf-196/0	
58-16	5314-5315	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Olimpijski moto „Citius, Altius, Fortius“ (brže, više, jače) prvi put je upotrebljen na Olimpijadi.
59-1	5315-5325	Olimpijski	A	ADJ	_	_	olimpijski	_	_	_	*	koji se odnosi na olimpijadu	http://llod.jerteh.rs/WSD/seDRJ0209216_0	1	Llama4_simple	DRJ0-209216/0	
59-2	5326-5330	moto	N	NOUN	_	_	moto	_	_	_	*	Omiljena izreka	http://llod.jerteh.rs/WSD/seENG3006291603n	1	Llama4_simple	ENG30-06291603-n	
59-3	5331-5332	„	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	0	_	_	
59-4	5332-5338	Citius	F	X	_	_	Citius	_	_	_	_	_	_	0	_	_	
59-5	5338-5339	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
59-6	5340-5346	Altius	F	X	_	_	Altius	_	_	_	_	_	_	0	_	_	
59-7	5346-5347	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
59-8	5348-5355	Fortius	F	X	_	_	Fortius	_	_	_	_	_	_	0	_	_	
59-9	5355-5356	“	PUNCT	PUNCT	_	_	"	_	_	_	_	_	_	0	_	_	
59-10	5357-5358	(	PUNCT	PUNCT	_	_	(	_	_	_	_	_	_	0	_	_	
59-11	5358-5362	brže	ADV	ADV	_	_	brže	_	_	_	*	komparativ priloga brzo; na brži način, u kraćem vremenskom periodu	http://llod.jerteh.rs/WSD/seRSSJ4205_0	1	Llama4_simple	RSSJ-4205/0	
59-12	5362-5363	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
59-13	5364-5368	više	ADV	ADV	_	_	više	_	_	_	*	komparativ od mnogo; u većoj meri ili stepenu	http://llod.jerteh.rs/WSD/seENG3000099712b	1	Llama4_simple	ENG30-00099712-b	
59-14	5368-5369	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
59-15	5370-5374	jače	ADV	ADV	_	_	jače	_	_	_	*	Komparativ prideva jak	http://llod.jerteh.rs/WSD/seRSSJ18415_0	1	Llama4_simple	RSSJ-18415/0	
59-16	5374-5375	)	PUNCT	PUNCT	_	_	)	_	_	_	_	_	_	0	_	_	
59-17	5376-5380	prvi	A	ADJ	_	_	prvi	_	_	_	*	čas prvi znači pre svih ostalih	http://llod.jerteh.rs/WSD/seENG3001010862a	6	Llama4_simple	ENG30-00228294-a;ENG30-01009206-a;ENG30-01009343-a;ENG30-01010862-a;ENG30-01012855-a;ENG30-01467919-a	
59-18	5381-5384	put	PAR	PART	_	_	put	_	_	_	_	_	_	0	_	_	
59-19	5385-5387	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
59-20	5388-5399	upotrebljen	V	VERB	_	_	upotrebiti	_	_	_	*	Staviti nešto u službu	http://llod.jerteh.rs/WSD/seENG3001158872v	3	Llama4_simple	ENG30-01158872-v;ENG30-01166093-v;ENG30-02561332-v	
59-21	5400-5402	na	PREP	ADP	_	_	na	_	_	_	_	_	_	0	_	_	
59-22	5403-5413	Olimpijadi	N	NOUN	http://www.wikidata.org/entity/Q5389	EVENT	olimpijada	_	_	_	*	definicija olimpijade	http://llod.jerteh.rs/WSD/seENG3007457126n	1	Llama4_simple	ENG30-07457126-n	
59-23	5413-5414	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Smitova je delila spavaonicu sa još devet devojaka i tamo je provodila vreme u plivanju, razgovoru i učenju ruskih pesama i plesova.
60-1	5414-5421	Smitova	A	ADJ	http://www.wikidata.org/entity/Q228579	PERS	Smitov	_	_	_	*	_	_	0	_	_	
60-2	5422-5424	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
60-3	5425-5431	delila	V	VERB	_	_	deliti	_	_	_	*	razdeliti na male komade nije najbolje, ali je najbliže od dostupnih opcija, mada nije savršeno	http://llod.jerteh.rs/WSD/seENG3002294436v	7	Llama4_simple	ENG30-01563724-v;ENG30-02255268-v;ENG30-02294436-v;ENG30-02295550-v;ENG30-02621853-v;ENG30-02718309-v;ENG30-02754598-v	
60-4	5432-5442	spavaonicu	N	NOUN	_	_	spavaonica	_	_	_	*	Soba za spavanje	http://llod.jerteh.rs/WSD/seENG3003225108n	1	Llama4_simple	ENG30-03225108-n	
60-5	5443-5445	sa	PREP	ADP	_	_	sa	_	_	_	_	_	_	0	_	_	
60-6	5446-5449	još	ADV	ADV	_	_	još	_	_	_	*	upotreba za količinu ili broj	http://llod.jerteh.rs/WSD/seENG3000027795b	1	Llama4_simple	ENG30-00027795-b	
60-7	5450-5455	devet	NUM	NUM	_	_	devet	_	_	_	_	_	_	0	_	_	
60-8	5456-5464	devojaka	N	NOUN	_	_	devojka	_	_	_	*	Mlada ženska osoba.	http://llod.jerteh.rs/WSD/seENG3010129825n	3	Llama4_simple	ENG30-09772029-n;ENG30-09992837-n;ENG30-10129825-n	
60-9	5465-5466	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
60-10	5467-5471	tamo	ADV	ADV	_	_	tamo	_	_	_	*	indirect location	http://llod.jerteh.rs/WSD/seENG3000114052b	3	Llama4_simple	ENG30-00109328-b;ENG30-00109461-b;ENG30-00114052-b	
60-11	5472-5474	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
60-12	5475-5484	provodila	V	VERB	_	_	provoditi	1	provoditi vreme	VID	*[489]	CVMWE-0360 - provoditi vreme u nekim aktivnostima[2043]	http://llod.jerteh.rs/WSD/seCVMWE0360[2043]	1[2043]	Llama4_simple	CVMWE-0360[2043]	
60-13	5485-5490	vreme	N	NOUN	_	_	vreme	1	*	VID	*[489]	CVMWE-0360 - provoditi vreme u nekim aktivnostima[2043]	http://llod.jerteh.rs/WSD/seCVMWE0360[2043]	1[2043]	Llama4_simple	CVMWE-0360[2043]	
60-14	5491-5492	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
60-15	5493-5501	plivanju	N	NOUN	_	_	plivanje	_	_	_	*	aktivnost	http://llod.jerteh.rs/WSD/seENG3000442115n	1	Llama4_simple	ENG30-00442115-n	
60-16	5501-5502	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
60-17	5503-5512	razgovoru	N	NOUN	_	_	razgovor	_	_	_	*	razgovor kao neformalna razmena pogleda	http://llod.jerteh.rs/WSD/seENG3007133701n	2	Llama4_simple	ENG30-06366391-n;ENG30-07133701-n	
60-18	5513-5514	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
60-19	5515-5521	učenju	N	NOUN	_	_	učenje	_	_	_	*	Učenje kao proces stjecanja znanja ili vještina	http://llod.jerteh.rs/WSD/seENG3005752544n	4	Llama4_simple	ENG30-05752544-n;ENG30-05755883-n;ENG30-05943300-n;ENG30-06185955-n	
60-20	5522-5528	ruskih	A	ADJ	*	DEMO	ruski	_	_	_	*	odnosi se na Rusiju, njen narod ili kulturu	http://llod.jerteh.rs/WSD/seENG3002957276a	1	Llama4_simple	ENG30-02957276-a	
60-21	5529-5535	pesama	N	NOUN	_	_	pesma	_	_	_	*	U kontekstu rečenice, 'pesama' se odnosi na kratke muzičke kompozicije sa rečima, što odgovara datom značenju.	http://llod.jerteh.rs/WSD/seENG3007048000n	2	Llama4_simple	ENG30-06377442-n;ENG30-07048000-n	
60-22	5536-5537	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
60-23	5538-5545	plesova	N	NOUN	_	_	ples	_	_	_	*	Ples kao aktivnost	http://llod.jerteh.rs/WSD/seENG3000428270n	2	Llama4_simple	ENG30-00428270-n;ENG30-07020538-n	
60-24	5545-5546	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Tokom Drugog svetskog rata Port Vila je bio američka i australijska vazdušna baza.
61-1	5546-5551	Tokom	PREP	ADP	_	_	tokom	_	_	_	_	_	_	0	_	_	
61-2	5552-5558	Drugog	A	ADJ	http://www.wikidata.org/entity/Q362[38]	EVENT[38]	drugi	_	_	_	*	dolazi odmah posle prvog u prostoru ili vremenu ili stepenu ili veličini	http://llod.jerteh.rs/WSD/seENG3002202146a	4	Llama4_simple	ENG30-00048858-a;ENG30-02070030-a;ENG30-02070188-a;ENG30-02202146-a	
61-3	5559-5567	svetskog	A	ADJ	http://www.wikidata.org/entity/Q362[38]	EVENT[38]	svetski	1[242]	svetski rat[242]	NID[242]	*[490]	rat u koji su uključene sve veće svetske sile[2044]	http://llod.jerteh.rs/WSD/seENG3000996817n[2044]	1[2044]	Llama4_simple	ENG30-00996817-n[2044]	
61-4	5568-5572	rata	N	NOUN	http://www.wikidata.org/entity/Q362[38]	EVENT[38]	rat	1[242]	svetski rat[242]	NID[242]	*[490]	rat u koji su uključene sve veće svetske sile[2044]	http://llod.jerteh.rs/WSD/seENG3000996817n[2044]	1[2044]	Llama4_simple	ENG30-00996817-n[2044]	
61-5	5573-5577	Port	N	NOUN	http://www.wikidata.org/entity/Q37806[39]	LOC[39]	port	_	_	_	*	_	_	0	_	_	
61-6	5578-5582	Vila	N	PROPN	http://www.wikidata.org/entity/Q37806[39]	LOC[39]	Vila	_	_	_	_	_	_	0	_	_	
61-7	5583-5585	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
61-8	5586-5589	bio	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
61-9	5590-5598	američka	A	ADJ	*	DEMO	američki	_	_	_	*	O Sjedinjenim Američkim Državama ili koji se odnosi na SAD	http://llod.jerteh.rs/WSD/seENG3002927512a	1	Llama4_simple	ENG30-02927512-a	
61-10	5599-5600	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
61-11	5601-5613	australijska	A	ADJ	*	DEMO	australijski	_	_	_	*	odnosi se na Australiju ili njene stanovnike	http://llod.jerteh.rs/WSD/seENG3003045750a	1	Llama4_simple	ENG30-03045750-a	
61-12	5614-5622	vazdušna	A	ADJ	_	_	vazdušan	2[243]	vazdušna baza[243]	NID[243]	*[491]	Vazdušna baza je mesto gde se nalaze avioni i drugi vazduhoplovi, kao i objekti i infrastruktura potrebni za njihovo održavanje i operiranje.[2045]	http://llod.jerteh.rs/WSD/seCVMWE0484[2045]	1[2045]	Llama4_simple	CVMWE-0484[2045]	
61-13	5623-5627	baza	N	NOUN	_	_	baza	2[243]	vazdušna baza[243]	NID[243]	*[491]	Vazdušna baza je mesto gde se nalaze avioni i drugi vazduhoplovi, kao i objekti i infrastruktura potrebni za njihovo održavanje i operiranje.[2045]	http://llod.jerteh.rs/WSD/seCVMWE0484[2045]	1[2045]	Llama4_simple	CVMWE-0484[2045]	
61-14	5627-5628	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Svi u domaćinstvu, uključujući i poslugu, u idealnim slučajevima bi večerali zajedno.
62-1	5628-5631	Svi	PRO	DET	_	_	sav	_	_	_	_	_	_	0	_	_	
62-2	5632-5633	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
62-3	5634-5645	domaćinstvu	N	NOUN	_	_	domaćinstvo	_	_	_	*	Socijalna jedinica koja živi zajedno.	http://llod.jerteh.rs/WSD/seENG3008078020n	1	Llama4_simple	ENG30-08078020-n	
62-4	5645-5646	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
62-5	5647-5658	uključujući	V	VERB	_	_	uključivati	_	_	_	*	Angažovanje nekog kao učesnika	http://llod.jerteh.rs/WSD/seENG3002677567v	1	Llama4_simple	ENG30-02677567-v	
62-6	5659-5660	i	CONJ	CCONJ	_	_	i	_	_	_	_	_	_	0	_	_	
62-7	5661-5668	poslugu	N	NOUN	_	_	posluga	_	_	_	*	Unajmljeno osoblje za servisiranje u kući ili hotelu.	http://llod.jerteh.rs/WSD/seDRJ0214558_2	4	Llama4_simple	DRJ0-214558/1;DRJ0-214558/2;DRJ0-214558/3;DRJ0-214558/4	
62-8	5668-5669	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
62-9	5670-5671	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
62-10	5672-5680	idealnim	A	ADJ	_	_	idealan	_	_	_	*	idealnim znači koji je u skladu sa krajnjim standardom savršenstva ili izvrsnosti	http://llod.jerteh.rs/WSD/seENG3001751201a	2	Llama4_simple	ENG30-00012689-a;ENG30-01751201-a	
62-11	5681-5692	slučajevima	N	NOUN	_	_	slučaj	_	_	_	*	Primer ili okolnost koja se koristi kao ilustracija ili kao polazna tačka za razmatranje.	http://llod.jerteh.rs/WSD/seENG3013943400n	7	Llama4_simple	ENG30-06649426-n;ENG30-06784966-n;ENG30-07300960-n;ENG30-07308889-n;ENG30-09898892-n;ENG30-13766436-n;ENG30-13943400-n	
62-12	5693-5695	bi	V	AUX	_	_	biti	_	_	_	_	_	_	0	_	_	
62-13	5696-5704	večerali	V	VERB	_	_	večerati	_	_	_	*	glagol, jesti večeru	http://llod.jerteh.rs/WSD/seENG3001167981v	1	Llama4_simple	ENG30-01167981-v	
62-14	5705-5712	zajedno	ADV	ADV	_	_	zajedno	_	_	_	*	skupaj	http://llod.jerteh.rs/WSD/seENG3000116994b	4	Llama4_simple	ENG30-00116588-b;ENG30-00116994-b;ENG30-00117082-b;ENG30-00197710-b	
62-15	5712-5713	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=SV Darmštat 98 je nemački fudbalski klub iz Darmštata u Hesenu.
63-1	5713-5715	SV	ABB	X	http://www.wikidata.org/entity/Q479351[40]	ORG[40]	SV	_	_	_	_	_	_	0	_	_	
63-2	5716-5724	Darmštat	N	PROPN	http://www.wikidata.org/entity/Q479351[40]	ORG[40]	Darmštat	_	_	_	_	_	_	0	_	_	
63-3	5725-5727	98	NUM	NUM	http://www.wikidata.org/entity/Q479351[40]	ORG[40]	98	_	_	_	_	_	_	0	_	_	
63-4	5728-5730	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
63-5	5731-5738	nemački	A	ADJ	*	DEMO	nemački	_	_	_	*	odnosi se na Nemacku	http://llod.jerteh.rs/WSD/seENG3002957469a	1	Llama4_simple	ENG30-02957469-a	
63-6	5739-5748	fudbalski	A	ADJ	_	_	fudbalski	1[244]	fudbalski klub[244]	NID[244]	*[492]	Fudbalski klub kao organizacija[2046]	http://llod.jerteh.rs/WSD/seCVMWE0097[2046]	1[2046]	Llama4_simple	CVMWE-0097[2046]	
63-7	5749-5753	klub	N	NOUN	_	_	klub	1[244]	fudbalski klub[244]	NID[244]	*[492]	Fudbalski klub kao organizacija[2046]	http://llod.jerteh.rs/WSD/seCVMWE0097[2046]	1[2046]	Llama4_simple	CVMWE-0097[2046]	
63-8	5754-5756	iz	PREP	ADP	_	_	iz	_	_	_	_	_	_	0	_	_	
63-9	5757-5766	Darmštata	N	PROPN	http://www.wikidata.org/entity/Q2973	LOC	Darmštat	_	_	_	_	_	_	0	_	_	
63-10	5767-5768	u	PREP	ADP	_	_	u	_	_	_	_	_	_	0	_	_	
63-11	5769-5775	Hesenu	N	PROPN	http://www.wikidata.org/entity/Q1199	LOC	Hesen	_	_	_	_	_	_	0	_	_	
63-12	5775-5776	.	SENT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Dve vlade su počele da normalizuju odnose 2013. godine, u okviru Briselskog sporazuma.
64-1	5776-5779	Dve	NUM	NUM	_	_	dva	_	_	_	_	_	_	0	_	_	
64-2	5780-5785	vlade	N	NOUN	_	_	vlada	_	_	_	*	Rečenica opisuje upravljačko telo kao što je vlada	http://llod.jerteh.rs/WSD/seENG3008050678n	2	Llama4_simple	ENG30-05663671-n;ENG30-08050678-n	
64-3	5786-5788	su	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
64-4	5789-5795	počele	V	VERB	_	_	početi	_	_	_	*	Učiniti prvi korak ili korake u sprovođenju neke akcije	http://llod.jerteh.rs/WSD/seENG3000345761v	8	Llama4_simple	ENG30-00345761-v;ENG30-01070777-v;ENG30-02379528-v;ENG30-02600948-v;ENG30-02608347-v;ENG30-02608823-v;ENG30-02609203-v;ENG30-02679227-v	
64-5	5796-5798	da	CONJ	SCONJ	_	_	da	_	_	_	_	_	_	0	_	_	
64-6	5799-5810	normalizuju	V	VERB	_	_	normalizovati	_	_	_	*	Učiniti normalnim ili izazvati da bude usklađen sa normom ili standardom	http://llod.jerteh.rs/WSD/seENG3000468236v	1	Llama4_simple	ENG30-00468236-v	
64-7	5811-5817	odnose	N	NOUN	_	_	odnos	_	_	_	*	odnos se odnosi na međusobne veze ili interakcije između entiteta, što je relevantno za kontekst rečenice koji govori o normalizaciji veza između dve vlade	http://llod.jerteh.rs/WSD/seENG3000040962n	4	Llama4_simple	ENG30-00031921-n;ENG30-00040962-n;ENG30-13815449-n;ENG30-13928668-n	
64-8	5818-5823	2013.	A	ADJ	_	_	2013.	_	_	_	_	_	_	0	_	_	
64-9	5824-5830	godine	N	NOUN	_	_	godina	_	_	_	*	jedinica mere za vreme	http://llod.jerteh.rs/WSD/seENG3015203791n	5	Llama4_simple	ENG30-08238660-n;ENG30-15201505-n;ENG30-15202634-n;ENG30-15203791-n;ENG30-15204297-n	
64-10	5830-5831	,	PUNCT	PUNCT	_	_	,	_	_	_	_	_	_	0	_	_	
64-11	5832-5833	u	PREP	ADP	_	_	u	1[245]	u okviru[245]	AdpID[245]	*[493]	Unutar granica nečega; kao deo nečega[2047]	http://llod.jerteh.rs/WSD/seLLM0280[2047]	1[2047]	Llama4_simple	LLM-0280[2047]	
64-12	5834-5840	okviru	N	NOUN	_	_	okvir	1[245]	u okviru[245]	AdpID[245]	*[493]	Unutar granica nečega; kao deo nečega[2047]	http://llod.jerteh.rs/WSD/seLLM0280[2047]	1[2047]	Llama4_simple	LLM-0280[2047]	
64-13	5841-5851	Briselskog	A	ADJ	http://www.wikidata.org/entity/Q14605366[41]	WORK[41]	briselski	_	_	_	*	odnosi se na Brisel	http://llod.jerteh.rs/WSD/seCVDf109_0	1	Llama4_simple	CVDf-109/0	
64-14	5852-5861	sporazuma	N	NOUN	http://www.wikidata.org/entity/Q14605366[41]	WORK[41]	sporazum	_	_	_	*	Pismeni sporazum između država	http://llod.jerteh.rs/WSD/seENG3006773434n	5	Llama4_simple	ENG30-05794057-n;ENG30-06770275-n;ENG30-06773434-n;ENG30-06773684-n;ENG30-07176804-n	
64-15	5861-5862	.	PUNCT	PUNCT	_	_	.	_	_	_	_	_	_	0	_	_	

#Text=Do 31. oktobra Hindenburg je poražen u bici na reci Visli i odustao je od napada na Varšavu.
65-1	5862-5864	Do	PREP	ADP	_	_	do	_	_	_	_	_	_	0	_	_	
65-2	5865-5868	31.	A	ADJ	_	_	31.	_	_	_	_	_	_	0	_	_	
65-3	5869-5876	oktobra	N	NOUN	_	_	oktobar	_	_	_	*	Kalendarski mjesec	http://llod.jerteh.rs/WSD/seENG3015213115n	1	Llama4_simple	ENG30-15213115-n	
65-4	5877-5887	Hindenburg	N	PROPN	http://www.wikidata.org/entity/Q2667	PERS	Hindenburg	_	_	_	_	_	_	0	_	_	
65-5	5888-5890	je	V	AUX	_	_	jesam	_	_	_	_	_	_	0	_	_	
